,Start Time: ,2025-09-08 15:00:00, End Time:,2025-09-11 08:00:00,,,,
2025-09-10 23:35:00,5.41,0.31,3.22,2.82,2.03,0.14,1.95,5.98
2025-09-10 23:36:00,5.02,0.63,3.04,5.61,0.37,0.2,3.37,6
2025-09-10 23:37:00,5.44,2.56,4.85,5.99,1.14,0,5.77,4.94
2025-09-10 23:38:00,5.21,0.8,4.85,6,1.23,0.42,6,4.15
2025-09-10 23:39:00,4.76,0,1.59,4.23,1.53,0.07,5.42,5
2025-09-10 23:40:00,5.67,0.3,3.51,2.48,0.68,0.29,5.5,3.04
2025-09-10 23:41:00,4.71,0.61,4.39,6,1.67,0.45,5.98,2.85
2025-09-10 23:42:00,2.36,0,4.67,5.91,0.82,0.23,5.99,3.64
2025-09-10 23:43:00,3.86,0.46,5.12,6,0.13,3.28,4.81,4.99
2025-09-10 23:44:00,5.3,1.82,4.73,3.37,0.11,2.97,4.6,5.74
2025-09-10 23:45:00,5.85,4.39,5.21,3.76,0,0,5.87,5.86
2025-09-10 23:46:00,6,5.38,3.85,4.73,0.65,0,5.16,1.48
2025-09-10 23:47:00,2.15,5.12,4.72,5.6,0.76,0,5.51,6
2025-09-10 23:48:00,2.65,2.32,3.68,6,2.16,0.82,5.1,6
2025-09-10 23:49:00,4.71,1.19,3.06,6,5.28,1.11,6,6
2025-09-10 23:50:00,5.39,0.13,3.95,5.79,4.8,0.49,6,5.43
2025-09-10 23:51:00,3.83,0.07,1.35,4.69,5.41,0,5.72,5.14
2025-09-10 23:52:00,5.95,0.07,1.06,2.43,5.09,0.12,3.69,3.98
2025-09-10 23:53:00,5.78,0,1.56,3.11,4.51,0.19,6,5.2
2025-09-10 23:54:00,3.46,0,1.78,5.32,4.93,0,6,5.49
2025-09-10 23:55:00,4.24,0.3,4.5,5.75,5.97,0,6,5.33
2025-09-10 23:56:00,3.81,0,3.55,5.88,5.07,0,3.26,4
2025-09-10 23:57:00,2.95,0.3,3.89,5.98,4.8,0.3,5.2,2.11
2025-09-10 23:58:00,4,1.31,3.84,2.25,0,0.97,6,4.58
2025-09-10 23:59:00,5.6,0,3.95,1.47,0.03,2.1,6,3.26
2025-09-11 00:00:00,5.49,0.04,2.68,1.77,2.85,0,5.99,5.15
2025-09-11 00:01:00,5.93,3.97,3.3,5.8,4.13,0,3.64,5.36
2025-09-11 00:02:00,5.21,5.61,4.44,5.75,2.6,0,4.28,3.93
2025-09-11 00:03:00,3.37,5.33,4.65,6,4.08,0.33,5.66,3.94
2025-09-11 00:04:00,3.95,5.99,2.51,5.63,4.41,0.3,3.17,3.5
2025-09-11 00:05:00,1.85,5.01,4.57,2.5,5.76,0,5.06,2.64
2025-09-11 00:06:00,1.98,5.86,4.69,5.9,5.38,0,5.39,1.44
2025-09-11 00:07:00,2.13,4.95,4.51,5.23,3.24,0,6,3.89
2025-09-11 00:08:00,1.7,3.92,4.5,5.84,4,0.36,5.01,5.99
2025-09-11 00:09:00,1.71,4.05,3.65,5.67,5.53,0,5.97,5.84
2025-09-11 00:10:00,0.69,4.53,5.61,3.83,4.65,0,6,5.89
2025-09-11 00:11:00,1.11,5.01,2.84,4.91,6,0.41,6,5.77
2025-09-11 00:12:00,0.6,2.31,1.41,5.79,6,0,6,5.96
2025-09-11 00:13:00,0.52,4.79,0.36,5.61,5.98,0.38,3.65,6
2025-09-11 00:14:00,4.03,5.38,2.16,5.6,5.4,1.06,1.47,4.15
2025-09-11 00:15:00,1.54,4.32,4.42,5.46,5.8,2.61,3.93,5.43
2025-09-11 00:16:00,0.49,4.97,3.57,5.36,5.17,3.71,4.43,6
2025-09-11 00:17:00,0.11,4.81,3.78,5.72,4.96,0.83,4.5,3.78
2025-09-11 00:18:00,0.52,4.82,3.67,2.99,5.53,0.32,4.13,1.97
2025-09-11 00:19:00,0.1,5.95,4.15,5.92,3.37,0,5.67,4.25
2025-09-11 00:20:00,0,5.52,3.12,1.48,4.23,0,5.88,5.81
2025-09-11 00:21:00,0.86,5.22,2.21,4.65,2.04,3.07,6,6
2025-09-11 00:22:00,0.1,5.54,2.62,5.59,0,0.26,6,5.93
2025-09-11 00:23:00,0.26,5.55,3,5.91,0,0.23,6,6
2025-09-11 00:24:00,1.51,5.06,5.13,5.95,0.5,0,6,5.94
2025-09-11 00:25:00,0.54,5.28,3.99,5.96,0.29,0.2,4.53,6
2025-09-11 00:26:00,0.5,4.95,3.58,2.22,0.64,1.05,5.07,5.1
2025-09-11 00:27:00,0.32,4.31,4.42,3.22,0.32,0.1,4.64,4.06
2025-09-11 00:28:00,0.45,5.37,4.09,3.4,0.07,0,6,3.38
2025-09-11 00:29:00,1.01,5.65,3.86,5.74,0.18,0.18,6,3.03
2025-09-11 00:30:00,0.7,5.93,3.92,5.77,1.52,0.27,6,3.36
2025-09-11 00:31:00,0.53,5,3.73,5.49,0.21,0.79,5.24,3.9
2025-09-11 00:32:00,1.76,5.93,4.55,3.54,0,3.47,6,5.7
2025-09-11 00:33:00,2.74,5.76,3.21,4.41,0.65,0,5.97,4.64
2025-09-11 00:34:00,4.71,6,4.15,0.1,0.16,0.72,6,5.33
2025-09-11 00:35:00,0.85,5.9,3.24,4.48,0.16,0.47,3.87,5.38
2025-09-11 00:36:00,1.6,5.98,4.81,5.01,0,0,6,5
2025-09-11 00:37:00,1.11,4.99,5.43,5.87,0,1.32,4.05,5.95
2025-09-11 00:38:00,2.09,6,4.24,5.94,0,0,5.97,5.65
2025-09-11 00:39:00,0.24,5.87,3.84,5.68,0,0.07,6,4.68
2025-09-11 00:40:00,0.41,5.97,3.72,5.58,0.21,0,6,2.58
2025-09-11 00:41:00,0.26,4.03,3.14,5.55,0.35,0.51,5.94,5.73
2025-09-11 00:42:00,1.78,4.03,3.53,5.69,0.06,0.38,6,5.95
2025-09-11 00:43:00,1.87,5.59,3.98,5.91,0,2.12,5.63,3.18
2025-09-11 00:44:00,3.88,5.93,3.59,5.18,0.18,4.16,6,2.21
2025-09-11 00:45:00,3.59,5.94,4.06,0.53,0,1.58,6,5.94
2025-09-11 00:46:00,4.29,6,3.19,2.69,0.31,0.61,4.2,6
2025-09-11 00:47:00,3.99,3.13,3.05,5.54,1.73,1.68,6,4.21
2025-09-11 00:48:00,2.53,4.33,3.99,5.43,0.44,0.95,6,3.99
2025-09-11 00:49:00,1.82,4.75,3.68,5.81,0,3.06,3.8,2.78
2025-09-11 00:50:00,2.48,4.97,3.94,4.18,0.72,4.42,5.61,3.83
2025-09-11 00:51:00,3.01,4.47,4.13,5.5,1.82,3.35,6,4.34
2025-09-11 00:52:00,1.99,5.4,4.23,5.64,0.65,5.19,4.83,5.14
2025-09-11 00:53:00,0.1,5.33,4.97,2.73,0,6,6,3.25
2025-09-11 00:54:00,0.39,5.34,4.28,5.57,0,5.76,5.27,5.71
2025-09-11 00:55:00,0.39,5.4,4.53,5.07,3.69,6,5.9,6
2025-09-11 00:56:00,1.18,5.93,4.55,5.63,2.31,6,3.84,5.55
2025-09-11 00:57:00,0.38,5.28,0.69,3.44,2.98,5.59,5.87,5.82
2025-09-11 00:58:00,1.36,5.42,3.41,1.02,5.42,5.76,5.98,5.93
2025-09-11 00:59:00,2.41,5.61,5.01,2.95,3.57,5.73,4.57,5.93
2025-09-11 01:00:00,3.86,4.76,2.76,1.73,3.31,5.69,2.88,6
2025-09-11 01:01:00,1.71,5.46,4.46,0.9,0.19,5.18,5.22,5.11
2025-09-11 01:02:00,0.36,5.62,3.52,1.3,1.89,2.96,5.65,5.66
2025-09-11 01:03:00,0.21,5.87,1.03,2.11,0.44,3.12,5.86,4.88
2025-09-11 01:04:00,0.09,5.51,1.62,2.25,0,5.88,5.99,4.82
2025-09-11 01:05:00,0.16,3.04,4.88,2.24,0.24,5.98,3.28,3.9
2025-09-11 01:06:00,0.39,3.41,4.91,1.39,0.37,6,5.94,3.62
2025-09-11 01:07:00,0.82,5.79,3.53,4,0.22,5.64,5.62,2.59
2025-09-11 01:08:00,0.41,5.63,4.17,4.29,0.33,6,5.89,3.94
2025-09-11 01:09:00,0.67,5.87,4.04,4.99,0,6,6,3.88
2025-09-11 01:10:00,0.59,0.96,3.38,5.85,1.01,3.23,5.36,1.65
2025-09-11 01:11:00,0.73,0.68,3.6,5.46,0,5.97,5.24,4.01
2025-09-11 01:12:00,0.14,1.05,3.65,5.74,0.09,6,5.98,2.72
2025-09-11 01:13:00,0.58,0.46,3.57,5.74,0,6,6,1.66
2025-09-11 01:14:00,0.81,1.1,5.32,5.52,0,4.8,6,2.08
2025-09-11 01:15:00,0.76,1.8,5.31,4.89,0.97,5.12,4.55,0.09
2025-09-11 01:16:00,0,2.26,3.76,5.02,0.43,5.84,5.39,1.26
2025-09-11 01:17:00,0.32,2.91,0.1,4.64,0.47,6,4.63,2.99
2025-09-11 01:18:00,1.66,1.23,0.16,3.04,0.32,5.98,5.3,3.71
2025-09-11 01:19:00,1.53,0.46,1.21,4.81,0.13,6,5.87,4.84
2025-09-11 01:20:00,3.42,0,4.72,5.35,0.14,5.73,6,3.46
2025-09-11 01:21:00,4.26,0.28,4.46,2.74,0,5.79,6,0
2025-09-11 01:22:00,0.91,0.59,3.71,3.05,2.04,6,5.88,0.43
2025-09-11 01:23:00,0.46,0.32,4.42,5.68,0.85,5.84,3.39,0.47
2025-09-11 01:24:00,0.13,0,3.65,4.62,3.99,5.94,3.72,0.5
2025-09-11 01:25:00,0.15,1.71,3.33,5.28,2.33,5.64,6,0.53
2025-09-11 01:26:00,0.22,0,3.94,4.87,1.16,3.99,6,1.28
2025-09-11 01:27:00,0.12,2,4.13,5.25,5.13,5.92,6,3.36
2025-09-11 01:28:00,0.61,0.14,3.79,5.81,5.91,5.37,5.64,5.25
2025-09-11 01:29:00,0.2,0,3.7,5.46,6,4.61,6,2.05
2025-09-11 01:30:00,0.66,0,4.31,1.42,6,2.94,3.43,1.27
2025-09-11 01:31:00,0.34,0.11,3.27,1.8,5.75,5.83,3.15,0.38
2025-09-11 01:32:00,0,0,4.1,1.6,5.09,3.37,1.35,0.6
2025-09-11 01:33:00,1.57,0.05,3.55,1.71,5.62,5.61,4.14,3.98
2025-09-11 01:34:00,2.98,0,3.68,2.05,5.95,4.34,5.27,0.29
2025-09-11 01:35:00,3.64,0.36,2.57,1.9,6,4.89,4.78,0
2025-09-11 01:36:00,2.08,0.09,3.84,0.95,5.29,5.81,3.56,0.87
2025-09-11 01:37:00,4.49,0,2.82,0.93,6,6,5.93,0
2025-09-11 01:38:00,4.41,0.44,3.37,0.08,5.91,6,6,0.84
2025-09-11 01:39:00,3.74,0.1,4.91,0,5.91,3.99,6,0.42
2025-09-11 01:40:00,3.03,0.11,3.24,0.25,4.89,5.64,4.72,0.43
2025-09-11 01:41:00,1.01,0.35,2.39,0.27,5.36,5.91,5.96,0.52
2025-09-11 01:42:00,4.42,3.47,4.66,0.23,6,5.53,5.99,0.15
2025-09-11 01:43:00,3.75,4.34,2.45,0,6,6,5.17,0
2025-09-11 01:44:00,1.84,3.96,3.2,0,6,5.78,2.54,0.79
2025-09-11 01:45:00,3.27,0.37,3.47,0.04,6,6,2.4,0
2025-09-11 01:46:00,1.27,0,3.35,2.81,6,5.72,4.32,0.31
2025-09-11 01:47:00,1.68,0.08,2.97,1.13,6,4.58,4.04,0.38
2025-09-11 01:48:00,1.13,0.57,2.06,2.55,6,5.49,2.94,0.04
2025-09-11 01:49:00,0.07,0.47,4,0.71,3.17,6,3.13,5.88
2025-09-11 01:50:00,2.36,0,3.35,2.61,2.77,5.83,3.75,5.89
2025-09-11 01:51:00,0.47,0,4.33,2.13,5.42,5.95,0.92,4.03
2025-09-11 01:52:00,3.09,0.68,3.7,3.81,4.93,2.94,1.49,0.18
2025-09-11 01:53:00,2.68,1.01,3.1,4.17,5.94,2.17,2.96,0.5
2025-09-11 01:54:00,0.74,0,3.61,5,6,4.54,2.25,0.94
2025-09-11 01:55:00,0.6,0,3.54,3.6,6,4.74,3.24,0.47
2025-09-11 01:56:00,0.33,0,3.55,4.6,6,4.68,1.93,0.86
2025-09-11 01:57:00,0.36,0.24,4.19,3.96,6,4.34,0.28,2.31
2025-09-11 01:58:00,0.56,0,3.07,4.55,6,3.76,0.69,1.12
2025-09-11 01:59:00,0.36,0,2.07,3.87,5.63,3.96,0.31,0
2025-09-11 02:00:00,0.59,0.28,3.86,4.72,6,5.99,0.07,2.05
2025-09-11 02:01:00,0.4,0.12,2.76,1.87,6,5.97,0.12,2.85
2025-09-11 02:02:00,0,0.02,2.44,1.59,1.8,5.86,0,0.29
2025-09-11 02:03:00,0.63,1.28,3.5,1.11,5.72,5.98,0,4.53
2025-09-11 02:04:00,0.38,0.43,3.08,1.55,6,5.76,1.35,2.86
2025-09-11 02:05:00,1.18,0.33,2.76,0.88,6,4.96,2.7,1.8
2025-09-11 02:06:00,0,0.18,2.1,1.62,6,5.01,3.58,0.32
2025-09-11 02:07:00,0.05,0.36,4.3,2.27,6,5.12,0.89,0
2025-09-11 02:08:00,0,0,3.58,0.16,5.48,5,0.71,0.45
2025-09-11 02:09:00,0,0.68,3.47,0.14,5.02,5.46,0.09,1.37
2025-09-11 02:10:00,0.45,0.19,1.09,0.35,5.64,4.96,1.07,4.76
2025-09-11 02:11:00,0.56,0,0.75,0.17,6,5.66,1.94,2.83
2025-09-11 02:12:00,0.73,1.31,3.57,1.8,6,5.31,0.94,5.18
2025-09-11 02:13:00,0.23,0.21,3.65,2.38,6,2.78,1.14,2.76
2025-09-11 02:14:00,0,0.36,3.7,5.54,4,4.77,0,0.37
2025-09-11 02:15:00,0,1.72,4.3,3.14,5.62,3.99,0,0.67
2025-09-11 02:16:00,0,2.28,4.26,4.15,5.92,5.66,0.69,0
2025-09-11 02:17:00,0.58,0,2.73,3.47,6,3.85,0,0.99
2025-09-11 02:18:00,1.16,0,3.92,2.73,5.35,4.08,0.31,0
2025-09-11 02:19:00,0.33,0.41,3.68,2.74,5.86,0.51,0,0.65
2025-09-11 02:20:00,0.16,0,0.37,1.41,5.24,0.29,0.2,0
2025-09-11 02:21:00,0.69,0,4.97,0.51,4.56,2.81,1.45,0.21
2025-09-11 02:22:00,0.67,0.21,4.64,0.45,2.65,2.97,0.81,0.2
2025-09-11 02:23:00,1.69,0.14,4.56,1.21,3.66,4.34,0,0.05
2025-09-11 02:24:00,0.6,0.31,3.97,1.36,3.74,4.28,0.13,1.39
2025-09-11 02:25:00,3,0,3.65,0.83,4.08,4.69,0,0.81
2025-09-11 02:26:00,1.17,0.78,3.9,1.28,0.64,5.07,0,0.72
2025-09-11 02:27:00,1.05,0.15,3.61,0.37,2.46,5.21,0.56,0.14
2025-09-11 02:28:00,0.25,0,5.39,0,1.66,4.35,0.55,1.1
2025-09-11 02:29:00,0,0.77,4.51,0.51,1.13,2.8,0.97,4.85
2025-09-11 02:30:00,0.33,0.04,0,0.15,0.06,2.7,0.41,3.06
2025-09-11 02:31:00,0,0.64,3.86,0,0.12,1.77,2.61,0
2025-09-11 02:32:00,0.36,1.91,4.93,1.3,0.15,0.09,2.03,0.42
2025-09-11 02:33:00,0,0,4.82,2.89,3.37,0.43,1.34,0.84
2025-09-11 02:34:00,0,0.89,4.84,2.81,4.69,0,2.93,0.6
2025-09-11 02:35:00,2.37,1.59,2.67,1.98,6,0.41,1.01,0.75
2025-09-11 02:36:00,2.73,0.37,3.54,1.11,6,0.55,3.06,0.52
2025-09-11 02:37:00,0.76,0,3.71,0.11,5.99,0.08,0.24,0.38
2025-09-11 02:38:00,0.82,0,3.39,0,6,0.27,0,2.48
2025-09-11 02:39:00,0.67,0.22,3.42,0.06,6,1.63,0,2.43
2025-09-11 02:40:00,2.37,0,0.41,0.19,6,0.2,0.45,2.64
2025-09-11 02:41:00,2.85,0.84,0,0.07,5.58,0,2.08,1.48
2025-09-11 02:42:00,2.79,0.78,0.95,0,6,0,5.32,3.64
2025-09-11 02:43:00,3.25,0,4.03,0,5.66,0,2.52,1.4
2025-09-11 02:44:00,2.28,0,3.41,0.09,5.25,0,0.83,0.14
2025-09-11 02:45:00,1.7,0,3.57,0.02,5.96,0.32,0.8,0.72
2025-09-11 02:46:00,2.91,0.35,3.17,0,5.57,0,0.34,0.37
2025-09-11 02:47:00,4.96,0.08,3.2,0.05,5.94,0.32,0,0.14
2025-09-11 02:48:00,4.13,0,3.75,0,5.92,0.03,0.19,0.3
2025-09-11 02:49:00,4.6,0.37,3.8,0.06,5.92,0.13,0,0
2025-09-11 02:50:00,3.29,0,3.67,0,6,0.26,0,2.97
2025-09-11 02:51:00,4.52,2.38,2.31,0.02,3.17,2.66,0,0.3
2025-09-11 02:52:00,3.87,3.58,3.87,0.08,5.37,3.04,0.22,0
2025-09-11 02:53:00,3.54,1.4,3.9,0,5.99,4.6,0.04,1.85
2025-09-11 02:54:00,3.27,1.23,3.86,0.11,6,3.87,0.1,0.98
2025-09-11 02:55:00,2.21,0.55,4.97,0,6,0,0.06,2.16
2025-09-11 02:56:00,2.86,0.95,2.15,0,4.05,0,0.16,6
2025-09-11 02:57:00,4.53,2.73,1.92,0.05,5.32,0.09,0,4.55
2025-09-11 02:58:00,3,3.43,5.99,0,6,0,0.92,0.84
2025-09-11 02:59:00,3.93,0.16,3.85,1.1,5.94,0,0.07,1.07
2025-09-11 03:00:00,4.19,0,1.66,0.14,5.53,0.36,0,0.62
2025-09-11 03:01:00,3.52,0.15,4.07,0.05,5.76,0,0.12,0
2025-09-11 03:02:00,2.14,0,4.05,0,5.66,0.06,0,0.44
2025-09-11 03:03:00,1.52,0,3.01,0,5.29,0.29,0.09,0
2025-09-11 03:04:00,2.9,0.32,3.66,0.06,5.58,1.72,0.09,0.24
2025-09-11 03:05:00,5.03,0.2,5.36,0,5.9,4.25,0,0.81
2025-09-11 03:06:00,1.89,0.28,3.74,0,5.87,2.18,0.91,0.74
2025-09-11 03:07:00,3.97,0,2.52,0,5.98,0,0.8,0.77
2025-09-11 03:08:00,4.36,0.64,2.01,0,5.52,0.14,1.71,1.66
2025-09-11 03:09:00,5.46,0,2.92,0,4.31,0,1.43,0.82
2025-09-11 03:10:00,2.47,0.9,1.14,0,5.6,1.18,2.89,0
2025-09-11 03:11:00,3.91,2.05,4.65,0,5.66,0,2.96,0
2025-09-11 03:12:00,4.6,0,3.3,0,5.62,0,1.94,0.7
2025-09-11 03:13:00,3.89,0,1.8,0.04,4.51,0.82,5.33,0
2025-09-11 03:14:00,1.65,0,3.07,0,2.76,1.04,3.93,0.35
2025-09-11 03:15:00,3.09,1.27,2.03,0.06,5.5,0.03,3.67,0.53
2025-09-11 03:16:00,4.02,3.84,2.17,0,4.36,2.06,1.66,0
2025-09-11 03:17:00,1.89,1.18,1.56,0.05,0.22,0,2.74,0.82
2025-09-11 03:18:00,3.89,0,0.39,0,3.31,0.31,5.04,0
2025-09-11 03:19:00,3.17,0,0,0.07,5.82,0,4.81,0.24
2025-09-11 03:20:00,4.23,0,0,0,5.49,0,3.92,0.3
2025-09-11 03:21:00,3.97,0.19,0.59,0,5.61,0.59,5.66,0.65
2025-09-11 03:22:00,3.98,0.05,0.41,0,5.4,0.5,6,1.39
2025-09-11 03:23:00,4.62,0,0,0,5.62,0.3,5.14,0.5
2025-09-11 03:24:00,1.41,0.02,0,0.16,5.43,0.71,5.36,4.83
2025-09-11 03:25:00,2.05,0,0.6,0,1.58,1.01,5.15,3.21
2025-09-11 03:26:00,2.82,0.22,0,0.12,2.2,5.21,2.84,3.71
2025-09-11 03:27:00,3.63,0,0,0,2.9,5.08,2.07,3.53
2025-09-11 03:28:00,4.38,0.51,0,0,2.5,4.03,5.69,5.22
2025-09-11 03:29:00,4.26,1.05,0.23,0,0.89,4.44,6,4.44
2025-09-11 03:30:00,5.06,0.12,0,0,0,4.46,6,5.28
2025-09-11 03:31:00,3.09,0.13,0.18,0.29,1.21,5.29,5.7,1.41
2025-09-11 03:32:00,3.4,0.11,0,0.33,3.1,4.3,4.86,2.42
2025-09-11 03:33:00,1.73,0.87,0,0.09,5.58,2.12,5.14,3.07
2025-09-11 03:34:00,3.97,1.62,0,0,3.08,4.18,6,5.27
2025-09-11 03:35:00,4.9,0,0,0.15,3.47,4.07,4.55,5.85
2025-09-11 03:36:00,2.37,0.21,0,0,4,3.78,4.77,5.47
2025-09-11 03:37:00,1.25,0,0,0.1,5.69,3.06,4.88,4.23
2025-09-11 03:38:00,1.32,0.27,0.33,0.06,5.76,3.8,6,2.51
2025-09-11 03:39:00,1.75,0,0,0.18,5.61,4.4,6,5.56
2025-09-11 03:40:00,1.97,0.35,0.17,1.12,5.72,2.47,5.88,2.95
2025-09-11 03:41:00,2.45,0.21,0,1.25,5.78,0,5.88,5.43
2025-09-11 03:42:00,2.39,0.48,0,1.16,5.95,0,0.72,5.75
2025-09-11 03:43:00,0.46,0.74,1.87,1.98,5.9,0.2,3.99,4.16
2025-09-11 03:44:00,0.51,0,2.16,2.1,5.87,0,6,5.49
2025-09-11 03:45:00,0.14,0,0.73,2.4,3.79,0.46,6,5.83
2025-09-11 03:46:00,1.3,0.07,0.17,1.94,0.07,1.02,4.42,4.57
2025-09-11 03:47:00,0.49,1.43,0.09,1.22,0,3.23,2.85,4.57
2025-09-11 03:48:00,0,0,0.08,1.56,1.33,2.4,4.68,6
2025-09-11 03:49:00,0.58,0.12,0,2.11,4.4,0.65,6,4.72
2025-09-11 03:50:00,0.15,0,0.2,4.38,5.27,2.91,5.15,3.88
2025-09-11 03:51:00,0.29,0,0,3.41,5.91,3.45,3.53,4.89
2025-09-11 03:52:00,0.42,1.14,2.26,5.23,5.64,2.35,5.02,6
2025-09-11 03:53:00,0.37,0.71,0.15,5.07,5.42,3.68,4.51,4.32
2025-09-11 03:54:00,0,2.56,0,4.4,5.75,0.5,6,2.7
2025-09-11 03:55:00,0.08,1.29,0,2.9,5.84,0,5.83,5.23
2025-09-11 03:56:00,1.7,1.45,0.18,1.55,0.6,0,6,5.79
2025-09-11 03:57:00,3.31,1.24,0,4.03,3,0,4.64,5.65
2025-09-11 03:58:00,2.85,2.04,0,3.91,4.7,0.67,5.94,6
2025-09-11 03:59:00,1.46,2.53,0,4.48,5.81,0.7,3.43,5.72
2025-09-11 04:00:00,0.81,5.28,0.51,4.92,6,0.48,2.62,3.68
2025-09-11 04:01:00,0.75,5.3,0.15,3.79,5.7,0,2.13,6
2025-09-11 04:02:00,0.51,5.37,0.56,2.52,5.12,0.37,4.36,5.82
2025-09-11 04:03:00,0,5.37,0,2.7,5.45,2.21,5.38,6
2025-09-11 04:04:00,0.13,2.13,0.85,5.53,2.99,0.22,4.32,6
2025-09-11 04:05:00,0.1,4.17,0,5.32,5.09,0,4.39,6
2025-09-11 04:06:00,0.14,5.57,0,3.92,2.91,0.45,5.71,6
2025-09-11 04:07:00,0.14,5.31,0,0.57,5.11,1.46,4.2,5.99
2025-09-11 04:08:00,0,5.8,0.11,1.07,5.34,0,4.03,6
2025-09-11 04:09:00,0.05,5.7,1.87,2.63,5.86,0.1,3.25,5.01
2025-09-11 04:10:00,0.66,4.32,0,4.78,5.99,0,3.99,5.14
2025-09-11 04:11:00,0.05,5.52,0.15,4.15,5.45,0.28,4.29,1.56
2025-09-11 04:12:00,0.94,5.73,0,4.01,5.95,1.04,5.98,4.81
2025-09-11 04:13:00,0.5,5.6,0,2.63,5.94,2.74,6,6
2025-09-11 04:14:00,0.3,5.71,0.39,3.83,6,4.31,5.89,6
2025-09-11 04:15:00,1.29,5.31,0.11,4.8,6,4.04,5.33,5.54
2025-09-11 04:16:00,1.61,5.02,0.48,5.98,5.7,4.75,4.88,6
2025-09-11 04:17:00,0.14,5.18,0,5.94,5.9,4.3,5.64,4.91
2025-09-11 04:18:00,1.35,3.6,0,6,5.74,3.94,5.8,5.02
2025-09-11 04:19:00,0.4,3.44,0,5.88,4.53,4.31,5.68,5.95
2025-09-11 04:20:00,1.45,3.67,0.24,2.95,4.51,5.48,5.81,6
2025-09-11 04:21:00,0.08,5.89,0.24,0.24,5,4.77,5.87,5.71
2025-09-11 04:22:00,0.04,5.83,1.54,3.82,2.49,4.36,5.76,6
2025-09-11 04:23:00,0.15,5.59,0.29,4.99,5.79,5.81,5.86,6
2025-09-11 04:24:00,0.14,4.92,0.14,4.22,5.69,5.87,5.84,5.34
2025-09-11 04:25:00,0.06,5.78,2.75,3.13,1.99,6,3.35,5.99
2025-09-11 04:26:00,0,5.94,2.4,3.02,1.2,6,5.88,6
2025-09-11 04:27:00,0.61,5.67,1.85,4.05,3.33,4.47,5.95,6
2025-09-11 04:28:00,1.53,5.74,2.55,3.08,5.99,4.64,5.7,4.97
2025-09-11 04:29:00,0.56,5.2,4.19,2.98,6,5.43,4.97,4.3
2025-09-11 04:30:00,1.23,4.76,3.08,2.21,6,6,5.65,6
2025-09-11 04:31:00,3.31,5.56,2.97,3.07,5.72,6,6,5.6
2025-09-11 04:32:00,4.09,5.03,4.48,5.17,5.37,5.83,3.81,2.15
2025-09-11 04:33:00,1.89,3,3.77,2.97,6,5.3,5.41,3.94
2025-09-11 04:34:00,1.7,4.94,3.07,3.34,6,6,4.6,2.97
2025-09-11 04:35:00,1.91,5.77,2.5,4.49,6,6,5.7,3.92
2025-09-11 04:36:00,2.28,5.94,2.64,2.28,5.75,5.76,5.94,4.4
2025-09-11 04:37:00,3.35,5.29,3.69,4.86,6,5.76,4.31,3.77
2025-09-11 04:38:00,2.5,5.71,2.39,3.57,5.6,5.95,4.98,1.54
2025-09-11 04:39:00,1.98,3.33,3.11,5.6,5.93,6,6,5.29
2025-09-11 04:40:00,0.52,4.02,2.03,4.65,6,5.82,5.47,5.83
2025-09-11 04:41:00,0,5.83,2.99,3.91,6,5.98,5.92,5.89
2025-09-11 04:42:00,0.73,5.65,3.14,4.99,6,5.38,6,5.49
2025-09-11 04:43:00,2.6,5.66,3.05,2,4.44,6,6,5.74
2025-09-11 04:44:00,1.72,5.15,3.89,0.95,4.34,2.03,3.28,5.69
2025-09-11 04:45:00,2.36,5.15,4.42,1.53,5.44,4.36,2.11,5.07
2025-09-11 04:46:00,1.91,4.26,4.35,2.59,3.31,5.76,5.48,5.63
2025-09-11 04:47:00,1.35,5.7,4.19,3.11,4.43,5.97,4.35,3.61
2025-09-11 04:48:00,0.89,5.93,3.77,5.65,5.8,4.67,3.73,4.98
2025-09-11 04:49:00,0.16,5.4,0.85,4.96,6,4.89,4.59,2.52
2025-09-11 04:50:00,0.34,5.43,0.9,2.34,6,5.42,5.28,3.83
2025-09-11 04:51:00,0,5.39,3.39,1.95,1.1,5.78,5.49,6
2025-09-11 04:52:00,0.15,5.72,3.49,1.75,4.75,5.96,6,4.65
2025-09-11 04:53:00,0.08,5.72,3.2,1.83,5.69,5.41,5.71,2.41
2025-09-11 04:54:00,0,5.92,3.77,2.21,5.74,5.62,2.33,4.14
2025-09-11 04:55:00,0.42,5.58,1.85,4.69,4.84,4.23,3.45,4.28
2025-09-11 04:56:00,0.22,5.98,3.96,4.01,5.02,3.3,3.17,5.64
2025-09-11 04:57:00,0.21,5.94,3.86,5.23,5.68,6,5.04,5.91
2025-09-11 04:58:00,0.05,4.13,3.93,2.71,3.29,5.42,5.78,5.96
2025-09-11 04:59:00,0,5.48,2.99,5.27,1.58,5.85,6,6
2025-09-11 05:00:00,0,6,4.04,5.66,2.54,6,5.74,6
2025-09-11 05:01:00,0.61,6,3.81,4,2.48,5.36,5.75,3.82
2025-09-11 05:02:00,1.29,5.93,0.04,0.73,1.79,4.4,4.65,4.68
2025-09-11 05:03:00,0.83,5.91,0,2.38,0.21,5.85,5.04,5.09
2025-09-11 05:04:00,0.02,5.93,2.7,5,0.64,5.97,2.22,4.59
2025-09-11 05:05:00,0.31,5.69,4.52,3.17,2.42,4.65,4.44,1.45
