,Start Time: ,2025-09-05 19:00:00, End Time:,2025-09-08 14:00:00,,,,
2025-09-08 04:58:00,4.97,0,2.87,3.13,5.67,0.12,1.26,0.58
2025-09-08 04:59:00,5.19,0,5.49,4.95,6,0,4.8,0.18
2025-09-08 05:00:00,5.41,0,5.26,5.61,5.37,1.09,2.45,0.25
2025-09-08 05:01:00,3.97,1.73,2.64,3,5.22,0,4.01,2.3
2025-09-08 05:02:00,4.22,0,1.89,1.38,5.51,1.07,0.52,2.28
2025-09-08 05:03:00,2.82,0,2.84,4.47,2.76,0.81,1.86,0.97
2025-09-08 05:04:00,2.96,0.53,1.04,4.91,1.73,0.19,1.7,0.16
2025-09-08 05:05:00,3.7,0,0.72,2.45,5.03,0,4.49,0
2025-09-08 05:06:00,1.61,1.09,0.61,2.48,5.73,0.35,3.13,0
2025-09-08 05:07:00,0.91,1.84,0.44,1.55,5.72,0.5,4.52,0
2025-09-08 05:08:00,0,1.17,0.32,2.26,5.63,0.24,3.91,0.14
2025-09-08 05:09:00,0,1.45,0.65,1.29,5.52,0.32,2.69,0
2025-09-08 05:10:00,0.26,4.68,0,2.48,4.17,0,3.31,0.21
2025-09-08 05:11:00,0,1.52,1.45,3.43,1.56,0.78,4.58,0.09
2025-09-08 05:12:00,1.93,0.12,0.22,4.41,0.41,2.19,4.99,0
2025-09-08 05:13:00,1.23,0.19,0.3,5.44,1.14,3.39,2.72,0
2025-09-08 05:14:00,0,0,0.16,4.93,0.27,5.13,0.14,0.16
2025-09-08 05:15:00,0,0.08,0.2,5.12,0.9,3.02,0.19,0.61
2025-09-08 05:16:00,0.77,0.17,0.05,4.57,1.8,3.18,0,0.19
2025-09-08 05:17:00,1.01,0,0.4,4.73,0.91,1.02,0,0.18
2025-09-08 05:18:00,1.21,0.63,0.22,1.47,1.37,0.43,2.03,0
2025-09-08 05:19:00,0.65,0,0,1.52,1.83,0,3.27,0.01
2025-09-08 05:20:00,0.83,1.93,0.18,2.55,2.5,1.99,3.24,0.2
2025-09-08 05:21:00,0.09,0,0.43,2.19,0.87,0,5.04,0
2025-09-08 05:22:00,0.08,0,0.18,2.61,0.67,0.9,2.93,0
2025-09-08 05:23:00,0.45,0,0.32,4.9,0,0,2.21,0
2025-09-08 05:24:00,0.06,0,0,3.77,0,0,4.23,1.21
2025-09-08 05:25:00,0.15,0,1.85,4.32,0,0.41,1.82,3.07
2025-09-08 05:26:00,0.35,0.23,0,3.6,0.37,0.22,1.4,1.69
2025-09-08 05:27:00,0.31,0.42,0.44,5.16,0.37,0.28,2.22,0.31
2025-09-08 05:28:00,0.28,0,0.5,5.71,0.12,0,3.19,0.09
2025-09-08 05:29:00,0,0,0.2,4.2,0.7,0.66,2.91,0
2025-09-08 05:30:00,0.08,0.36,0.24,2.59,0,0.3,1.7,0
2025-09-08 05:31:00,2.51,0.03,0.58,1.61,0.41,0.45,0,0.26
2025-09-08 05:32:00,2.54,0,0,1.46,1.03,5.81,0.15,0
2025-09-08 05:33:00,3.16,0.1,0.52,2.37,0,3.4,0.37,0.09
2025-09-08 05:34:00,0.58,0,0.51,2.11,0.48,5.25,0.57,0.02
2025-09-08 05:35:00,0,0,0.33,1.88,0,5.42,0,0.1
2025-09-08 05:36:00,0,0,0.15,1.85,0,2.74,0,0
2025-09-08 05:37:00,0.2,0.17,0.33,1.7,0,0,0.87,0
2025-09-08 05:38:00,0,0.07,0.32,0.22,1.08,0,1.02,0.24
2025-09-08 05:39:00,0.42,0.39,0.18,2.42,0.2,0,0.36,0.25
2025-09-08 05:40:00,0.3,0.1,0.68,0.06,0.43,0,0,2.12
2025-09-08 05:41:00,0.34,0.37,0.03,0.45,0,0,0,2.32
2025-09-08 05:42:00,1.62,1.02,0.93,0.31,0,5.14,0,1.8
2025-09-08 05:43:00,1.14,1.8,1.55,0.11,0,3.55,0,2.55
2025-09-08 05:44:00,1.44,0,0,0,0,4.88,0.22,3.43
2025-09-08 05:45:00,0.32,0,0,0.61,0.55,4.91,0.22,2.48
2025-09-08 05:46:00,0.72,0.15,0.22,0,0.09,2.96,0,2.5
2025-09-08 05:47:00,0.44,0,1.43,0,0,4.67,0,2.45
2025-09-08 05:48:00,0,0,0.58,0.3,0.46,5.9,0,2.33
2025-09-08 05:49:00,0.37,0,0.95,0,0,5.91,0.56,0.29
2025-09-08 05:50:00,1.02,0,0,0,0.26,5.85,0.16,0.1
2025-09-08 05:51:00,0.01,0,0,0.11,1.48,3.22,0.05,0.06
2025-09-08 05:52:00,0.11,0.24,1.41,0,0,3.42,0,0
2025-09-08 05:53:00,0,0.31,2.5,0.26,0.58,5.88,0,0.14
2025-09-08 05:54:00,2.1,0,3.72,0.15,0,5.64,0,0.13
2025-09-08 05:55:00,3.15,0,4.34,0,0.39,3.93,0,0
2025-09-08 05:56:00,1.48,0,4.04,0,0.07,4.81,0,0.23
2025-09-08 05:57:00,4.67,0,4.83,0.21,0,3.85,0,0
2025-09-08 05:58:00,2.84,0,1.63,0.04,0,1.76,2.16,0.19
2025-09-08 05:59:00,2.11,0.33,0.06,0.5,0,0.59,0.59,0
2025-09-08 06:00:00,1.05,0,4.86,0.28,0,0,1.17,0.1
2025-09-08 06:01:00,0.23,0.27,5.48,0.14,0,0,3.83,0.08
2025-09-08 06:02:00,0.09,0.13,5.03,0.06,0,0,1.41,0.15
2025-09-08 06:03:00,0.03,0,3.84,0.1,0.61,0,0.07,0.06
2025-09-08 06:04:00,4.4,0.18,3.07,0.14,0.17,0.29,0.04,0.41
2025-09-08 06:05:00,2.56,0.26,2.63,0,0.07,0.76,0.68,0.38
2025-09-08 06:06:00,1,0.13,2.16,0.27,0.22,0.07,0,0.97
2025-09-08 06:07:00,1.62,0,4.36,1.61,0,0,0.19,0.21
2025-09-08 06:08:00,2.37,0,5.34,0.02,0,0,0,0.11
2025-09-08 06:09:00,2.33,2.55,3.94,0,0.16,0.16,1.05,0
2025-09-08 06:10:00,3.86,0.3,4.46,0.41,3.86,0,0.71,0.04
2025-09-08 06:11:00,3.32,2.47,4.98,0,2.05,0,1.32,0.19
2025-09-08 06:12:00,3.29,3.56,5.74,1.33,0.66,0,0,0
2025-09-08 06:13:00,2.16,1.76,4.74,0,0,2.16,0,0.02
2025-09-08 06:14:00,3.59,4.19,5.09,0.26,0.2,0.21,0.18,0.74
2025-09-08 06:15:00,2.2,3.63,1.63,0.27,0,0,0,0.36
2025-09-08 06:16:00,4.42,4.95,4.6,0.27,0,0,0,0
2025-09-08 06:17:00,1.69,4.8,3.87,0.68,0.18,0.37,0.14,0.69
2025-09-08 06:18:00,3.22,2.43,5.61,0.03,0,0,0.27,2.84
2025-09-08 06:19:00,5.18,3.31,5.22,0,0,0,0,2.37
2025-09-08 06:20:00,3.79,1,5.58,0.16,0.27,0.62,0,4.47
2025-09-08 06:21:00,4.26,1.01,5.92,0.25,2.57,0.3,0.06,3.93
2025-09-08 06:22:00,3.9,3.71,5.3,0.14,0,0,0,3.15
2025-09-08 06:23:00,3.36,5.18,3.29,0,0,0,0,3.75
2025-09-08 06:24:00,3.6,4.1,4.89,0.15,0.19,0,0.07,4.29
2025-09-08 06:25:00,5.9,1.68,2.58,0,0.13,1.71,0.03,3.36
2025-09-08 06:26:00,3.32,0.21,1.22,0.08,0,0,0.13,2.84
2025-09-08 06:27:00,2.15,0.58,3.89,0,0.18,0.38,0.28,2.77
2025-09-08 06:28:00,3.17,2.97,2.35,0.23,0.06,0.48,0.16,2.59
2025-09-08 06:29:00,2.06,1.07,1.57,0,0.09,1.38,0,2.13
2025-09-08 06:30:00,2.77,4.56,4.93,0.36,0.08,4.43,0.22,3.12
2025-09-08 06:31:00,3.31,5.42,4.16,0.17,0.08,5.14,2.11,3.57
2025-09-08 06:32:00,3.11,5.77,5.84,0.24,0,5.36,0.35,4.59
2025-09-08 06:33:00,2.95,5.35,1.52,0.32,0.55,5.55,0.11,1.61
2025-09-08 06:34:00,3.28,4.91,2.78,1.02,0,5.65,0,4.76
2025-09-08 06:35:00,3.23,5.57,5.4,0.08,0,2.73,0.16,4.42
2025-09-08 06:36:00,4.64,4.36,5.05,0,0,0.2,0,3.39
2025-09-08 06:37:00,2.35,4.19,5.89,0,0.1,1.11,0,2.49
2025-09-08 06:38:00,5.05,5.89,6,0.39,0,0.09,0,2.61
2025-09-08 06:39:00,5.28,5.07,5.42,0.14,0.51,0.21,0.26,1.65
2025-09-08 06:40:00,1.82,4.96,5.32,0.31,0,0.27,0,2.83
2025-09-08 06:41:00,3.71,4.77,4.54,0.48,0,0.67,0,2.42
2025-09-08 06:42:00,4.83,4.91,5.37,0.86,0.36,1.38,0,3.78
2025-09-08 06:43:00,4.24,5.88,5.24,0.36,0.78,0.71,4,4.5
2025-09-08 06:44:00,4.26,4.83,5.35,0.21,0,0.29,0.65,1.14
2025-09-08 06:45:00,2.95,2.62,4.07,0.15,0,0.64,0.15,2.78
2025-09-08 06:46:00,2.44,5.74,5.51,0.11,0.3,0.75,0.32,3.94
2025-09-08 06:47:00,1.04,3.82,5.05,0.22,0,0.29,0.14,4.89
2025-09-08 06:48:00,0.94,1.72,5.66,0.28,0,0,0.4,2.65
2025-09-08 06:49:00,0.81,3.25,5.69,0,0.28,2.33,3.14,3.53
2025-09-08 06:50:00,0.81,6,5.45,0.47,0.24,2.88,2.24,5.16
2025-09-08 06:51:00,0.79,5.96,2.73,0.35,0.09,3.35,3.39,3.87
2025-09-08 06:52:00,1.34,4.33,1.98,0.32,0,5.75,3.55,4.6
2025-09-08 06:53:00,1.43,1.49,3.16,0,0.14,4.72,5.41,3.72
2025-09-08 06:54:00,4.87,1.3,5,0.7,0,5.09,4.65,4.12
2025-09-08 06:55:00,5.45,4.9,4.99,0.71,0,4.42,1.43,2.79
2025-09-08 06:56:00,4.21,4.04,5.9,0.28,1.12,3.59,0.45,2.37
2025-09-08 06:57:00,4.07,5.96,5.15,0.76,0.02,3.72,0.92,3.15
2025-09-08 06:58:00,5.06,5.5,5.23,0.33,0.25,0.78,0.34,4.15
2025-09-08 06:59:00,5.8,4.34,4.57,0.23,0,2.71,3.59,4.23
2025-09-08 07:00:00,5.15,4.34,2.5,0.06,1.58,0.98,3.95,2.29
2025-09-08 07:01:00,4.41,5.37,3.24,0.18,0.77,0,3.83,4.02
2025-09-08 07:02:00,5.45,5.63,4.7,0,0.1,0.44,5.86,5.03
2025-09-08 07:03:00,5.53,5.62,1.94,3.28,2.5,1.24,4.38,5.45
2025-09-08 07:04:00,4.87,5.43,2.58,3.16,0.45,5.69,3.04,5.25
2025-09-08 07:05:00,3.72,3.95,2.64,3.06,1.15,5.63,4.26,5.01
2025-09-08 07:06:00,5.66,0.41,1.75,0.83,0.76,3.78,5.37,3.84
2025-09-08 07:07:00,4.38,1.53,2.33,2.52,1.62,4.23,5.19,4.99
2025-09-08 07:08:00,3.06,2.34,1.17,2.55,2,5.12,5.95,5.17
2025-09-08 07:09:00,0.4,1.4,0.24,2.82,5.3,5.31,3.88,3.78
2025-09-08 07:10:00,0.55,1.03,0.11,2.74,4.97,5.88,4.61,2.26
2025-09-08 07:11:00,0.22,0.74,0.59,1.94,5.7,6,5.51,3.28
2025-09-08 07:12:00,3.27,3.74,0,4.57,5.42,3.22,4.23,5.01
2025-09-08 07:13:00,5.71,0.23,0.62,4.8,5.63,6,4.39,5.51
2025-09-08 07:14:00,5.24,3.77,0,5.37,4.37,5.77,5.13,4.98
2025-09-08 07:15:00,5.37,5.31,0.17,2.17,5.68,5.62,2.52,3.23
2025-09-08 07:16:00,5.35,3.43,0.28,4.95,1.71,5.91,5.04,3.88
2025-09-08 07:17:00,3.72,0,0.32,2.64,4.42,4.92,4.01,4.14
2025-09-08 07:18:00,2.69,0,0,4.22,4.9,4.06,4.95,4.85
2025-09-08 07:19:00,2.56,0.8,1.52,5.66,5.61,4.15,3.72,5.23
2025-09-08 07:20:00,1.83,0,0.76,2.92,5.94,6,2.65,4.49
2025-09-08 07:21:00,1.89,1.39,0.05,0.87,4.87,5.87,3.34,4.69
2025-09-08 07:22:00,2.79,0,0,2.73,4.73,5.2,4.04,3.6
2025-09-08 07:23:00,3.2,0,1.38,3.3,3.74,5.48,1.95,3.74
2025-09-08 07:24:00,3.83,0.7,1.04,3.76,5.64,3.87,4.87,2.61
2025-09-08 07:25:00,3.52,0.82,0,4.82,5.87,2.81,2.3,4
2025-09-08 07:26:00,0.95,0,0,5.26,3.32,5.79,5.77,2.24
2025-09-08 07:27:00,1.42,0.66,0,3.09,5.51,5.95,4.84,2.2
2025-09-08 07:28:00,0,0.46,0.03,2.85,5.97,5.91,4.79,2.94
2025-09-08 07:29:00,0.61,0,0.05,3.48,5.72,6,3.76,2
2025-09-08 07:30:00,0,0,0.77,0.68,3.49,5.93,1.44,2.56
2025-09-08 07:31:00,0.3,0.98,0,1.28,6,6,3.27,4.5
2025-09-08 07:32:00,0,0.56,0,3.29,6,5.89,4.35,5.22
2025-09-08 07:33:00,0.3,0.12,0.18,5.14,5.9,5.97,2.42,5.05
2025-09-08 07:34:00,0.41,0.05,0.76,4.13,4.89,5.89,2.81,5.02
2025-09-08 07:35:00,0,0,0,2.74,5.01,6,2.43,4.32
2025-09-08 07:36:00,0.45,0,0.37,2.13,3.98,6,4.39,4.56
2025-09-08 07:37:00,0,1.86,0.45,1.52,1.61,5.83,5.84,1.96
2025-09-08 07:38:00,0.65,1.11,0.47,1.22,1.11,5.02,4.96,1.44
2025-09-08 07:39:00,1.24,0,0,1.2,5.29,5.7,5.3,4.72
2025-09-08 07:40:00,2.4,0.88,0.13,5.25,2.87,3.29,2.84,4.57
2025-09-08 07:41:00,0.43,0.09,0.62,4.7,5.73,5.17,2.88,4.78
2025-09-08 07:42:00,0,0.3,0.05,2.46,4.66,5.98,3.76,5.66
2025-09-08 07:43:00,0.23,0,1.26,5.02,1.97,5.84,0.54,4.5
2025-09-08 07:44:00,0.56,0.06,0.29,5.6,2.28,5.51,0.37,3.79
2025-09-08 07:45:00,0.24,0,0.8,4.3,3.65,5.8,0.43,3.43
2025-09-08 07:46:00,0.68,0.13,0.39,2.82,2.44,6,0,3.99
2025-09-08 07:47:00,2.09,0,1.09,4.57,4.17,5.43,0.44,1.59
2025-09-08 07:48:00,0.19,0.35,0.89,4.1,1.68,6,0,1.73
2025-09-08 07:49:00,0.1,0.05,0,0.44,1.74,5.61,0.43,2.73
2025-09-08 07:50:00,0.16,0,0,0.9,0.81,3.39,4.2,1.35
2025-09-08 07:51:00,0.4,0,0.11,1.68,0.59,3.59,0.44,1.78
2025-09-08 07:52:00,0.99,0,0.6,1.16,1.5,2.44,0.62,0.6
2025-09-08 07:53:00,0.41,0,0.17,1.31,3.81,1.7,0.27,0.4
2025-09-08 07:54:00,0,0,0,1.58,4.21,1.64,0.33,0.15
2025-09-08 07:55:00,0.81,0,0.09,1.29,1.13,3.65,0,0.05
2025-09-08 07:56:00,0.24,0.37,0.38,3.29,3.03,5.25,0.37,0.09
2025-09-08 07:57:00,0,0.11,0.77,4.93,3.17,5.54,0.2,0
2025-09-08 07:58:00,0.36,0,2.47,2.87,3.63,4.88,0.77,0.57
2025-09-08 07:59:00,0,0.64,3.78,2.04,5.14,3.31,0.06,2.45
2025-09-08 08:00:00,0,2.89,5.03,2.7,5.81,4.35,0,4.76
2025-09-08 08:01:00,3.63,3.31,4.31,2.92,5.65,5.33,0,4.38
2025-09-08 08:02:00,4.72,5.09,3.27,4.52,5.86,5.69,0,2.74
2025-09-08 08:03:00,3.18,4.59,4.86,4.67,5.26,5.3,0,4.61
2025-09-08 08:04:00,1.1,2.56,4.66,4.86,5.12,5.25,0.09,4.62
2025-09-08 08:05:00,1.19,0,1.34,5.07,5.42,4.12,0.2,5.34
2025-09-08 08:06:00,1.09,1.19,2.13,5.11,5.96,4.8,0.16,3.14
2025-09-08 08:07:00,0.24,0.09,1.42,2.35,5.25,5.95,1.94,4.27
2025-09-08 08:08:00,0.64,0.15,1.19,3.48,3.06,5.86,0.85,5.46
2025-09-08 08:09:00,0,0,1.23,4.13,5.6,5.95,2.22,5.35
2025-09-08 08:10:00,0,0.83,4.38,4.41,5.78,5.32,3.11,5.14
2025-09-08 08:11:00,0,0.07,5.26,4.29,6,4.46,1.81,4.86
2025-09-08 08:12:00,0,1.37,3.34,5.07,5.68,4.39,2.17,4.99
2025-09-08 08:13:00,0.66,5.25,3.01,5.2,5.42,5.84,4.61,4.33
2025-09-08 08:14:00,0.83,5,4.23,0.79,5.82,2.55,3.96,4.44
2025-09-08 08:15:00,0.25,2.93,3.24,5.54,2.68,0.56,4.15,5.6
2025-09-08 08:16:00,0.08,1.78,3.78,3.88,3.97,5.2,2.35,5.77
2025-09-08 08:17:00,0,1.46,4.11,4.93,4.28,2.48,1.84,5.17
2025-09-08 08:18:00,1.31,1.21,4.04,4.97,4.71,5.58,3.86,5.64
2025-09-08 08:19:00,0.09,0,5.91,0.99,2.45,5.92,1.05,5.69
2025-09-08 08:20:00,0,2.63,4.65,3.62,4.32,5.27,5.01,5.31
2025-09-08 08:21:00,1.56,1.5,1.32,3.36,4.77,5.17,3.78,5
2025-09-08 08:22:00,2.6,4.29,2.14,1.71,5.21,5.58,3.92,5
2025-09-08 08:23:00,3.75,5.91,1.34,5.09,5.34,3.73,0.26,4.87
2025-09-08 08:24:00,3.31,6,1.73,5.65,4.16,2.73,0.38,4.77
2025-09-08 08:25:00,0,5.93,5.33,3.46,5.14,4.76,0,4.22
2025-09-08 08:26:00,0,5.58,4.68,4.82,4.86,5.49,0.26,3.7
2025-09-08 08:27:00,0.11,4.71,4.6,4.54,5.08,5.53,0,3.24
2025-09-08 08:28:00,0.27,5.85,4.14,4.69,2.54,4.18,0.11,3.81
2025-09-08 08:29:00,0.11,5.72,4.27,4.12,1.02,2.29,2.4,3.16
2025-09-08 08:30:00,0.09,5.26,3.31,4.03,0.78,0.83,0.42,4.54
2025-09-08 08:31:00,0.28,5.5,3.72,4.46,2.77,0.93,0,5.13
2025-09-08 08:32:00,0.43,5.98,2.69,0.87,4.07,3.94,0,5.02
2025-09-08 08:33:00,0,3.77,3.15,1.01,2.14,2.96,0,3.3
2025-09-08 08:34:00,0.3,5.94,2.33,1.6,0.91,3.14,0,3.97
2025-09-08 08:35:00,4.55,5.86,3.14,1.87,0,0.24,0.1,3.42
2025-09-08 08:36:00,0.09,5.99,3.65,2.38,0,0,0,3.32
2025-09-08 08:37:00,0,6,1.83,1.51,0.28,0,0,3.18
2025-09-08 08:38:00,0,5.59,3.03,1.23,0.16,0,0,2.78
2025-09-08 08:39:00,0.42,6,1.96,2.97,0.28,0.46,0.05,2.01
2025-09-08 08:40:00,0.4,5.94,1.74,3.65,0.96,1.68,0.85,2.86
2025-09-08 08:41:00,0,6,1.5,3.2,0.62,0,1.52,2.2
2025-09-08 08:42:00,0,5.91,1.74,0.95,0.14,0,0,2.13
2025-09-08 08:43:00,0.23,5.38,0.82,0.53,0.09,0,0,0.51
2025-09-08 08:44:00,0.55,2.72,0.21,1.05,0,0,0,0.16
2025-09-08 08:45:00,0.98,3.88,0,2.98,0.07,0,0.89,1.68
2025-09-08 08:46:00,0.02,3.84,0,0.79,0,0.05,0.63,1.94
2025-09-08 08:47:00,0,2.91,0.22,1.87,0,0.21,0.58,1.12
2025-09-08 08:48:00,0.33,4.9,1.3,0.99,0.14,0,0.48,0.97
2025-09-08 08:49:00,0.16,5.95,1.14,1.43,0,0,0,2.51
2025-09-08 08:50:00,0,4.54,1.99,0.45,0,0.07,0.4,0
2025-09-08 08:51:00,0,4.93,0.14,0.9,0.07,0,0,0
2025-09-08 08:52:00,0.59,5.86,0.19,0.12,0.14,0,0.52,0
2025-09-08 08:53:00,0,5.83,0.22,0.12,0,0,0,0.12
2025-09-08 08:54:00,0,5.75,0,0.21,0.73,0,1.94,0
2025-09-08 08:55:00,0.16,5.86,0,0.49,0.25,0,2.13,0.12
2025-09-08 08:56:00,0,6,0.26,1.21,0.03,0,0.77,0.29
2025-09-08 08:57:00,0.88,6,0,0.29,0.06,0,0,0
2025-09-08 08:58:00,0,5.86,0.33,0.28,0,0.26,0,0.38
2025-09-08 08:59:00,0.04,5.74,0,0,0,0.92,0,1.97
2025-09-08 09:00:00,0.87,5.78,2.37,0,0.21,0,1.04,2.88
2025-09-08 09:01:00,0.27,4.9,3.76,2.3,0.08,0.59,0,2.68
2025-09-08 09:02:00,0.05,5.76,3.3,0.27,0,0.08,0.07,3.64
2025-09-08 09:03:00,1.12,5.85,3.34,0,0,0,0.99,3.21
2025-09-08 09:04:00,0.33,5.76,2.87,0,0.23,0.5,0.77,1.84
2025-09-08 09:05:00,0.06,6,2.46,0,0.66,0,0.54,4.02
2025-09-08 09:06:00,0.06,2.09,2.54,0,0.53,0,0,1.57
2025-09-08 09:07:00,0.65,2.87,2.02,0,0,0,0,0.09
2025-09-08 09:08:00,1.19,5.96,1.64,0.58,0,0,0.15,0.15
2025-09-08 09:09:00,2.41,5.02,0.86,0.19,0,0.28,2.13,0
2025-09-08 09:10:00,3.62,5.98,0.06,0.1,0,0.21,0.21,0
2025-09-08 09:11:00,3.16,6,0.27,0.1,0,3.34,0.2,0.18
2025-09-08 09:12:00,5.24,6,0.19,0,0,3.64,0,0
2025-09-08 09:13:00,2.17,6,0.27,0.06,0,0.66,0.21,0.25
2025-09-08 09:14:00,2.29,3.69,0,0.64,0,2.6,0.22,0.07
2025-09-08 09:15:00,2.39,3.2,1.15,0.18,0.03,2.82,0,0.1
2025-09-08 09:16:00,2.73,0.96,0.13,0,0.58,1.59,0.1,0.04
2025-09-08 09:17:00,1.94,2.17,0.15,0.12,0,0.33,0.5,0.07
2025-09-08 09:18:00,2.02,2.27,0.22,0,0,0.46,0.95,0.79
2025-09-08 09:19:00,2.87,2.88,0,0.1,0,0.66,0.13,0
2025-09-08 09:20:00,1,5.38,0.12,1.15,0.46,0.58,0.21,0
2025-09-08 09:21:00,1.75,5.62,1.69,0.17,0.04,1.68,1.73,0
2025-09-08 09:22:00,5.51,5.83,0,0.88,0.34,0,2.14,0.7
2025-09-08 09:23:00,2.62,3.68,0.14,0.47,0,0,0.76,0.17
2025-09-08 09:24:00,1.96,4.28,0.04,0.15,0,0,0,0.79
2025-09-08 09:25:00,3.61,2.03,0,0,0.23,0.62,0.24,0
2025-09-08 09:26:00,4.17,2.48,0,0.29,0,0,1.25,0.38
2025-09-08 09:27:00,3.33,2.45,0.19,0.67,0,0,0.21,0
2025-09-08 09:28:00,2.1,1.91,0.08,0.41,0.06,0,0,0
2025-09-08 09:29:00,1.69,1.54,0.03,0.17,0.06,0,0,0
2025-09-08 09:30:00,3.79,0.87,0.47,0,0,0,0.19,0.28
2025-09-08 09:31:00,3.32,1.93,0.4,0.11,0,0,0,0
2025-09-08 09:32:00,3.02,2.49,0.11,0,0,0.26,0.26,0
2025-09-08 09:33:00,2.6,0.38,0,0.24,0.08,0,0.42,0.06
2025-09-08 09:34:00,4.55,0,0.37,0,0.02,0.06,3.36,0.4
2025-09-08 09:35:00,4.59,1.67,0.09,0.34,0,0,3.41,0.99
2025-09-08 09:36:00,3.41,0,2.22,0.12,0.33,0,2.64,0.13
2025-09-08 09:37:00,0.98,0,0,0.29,0,0,3.13,0.12
2025-09-08 09:38:00,1.35,0,0,0.7,0,0.57,3.2,0
2025-09-08 09:39:00,0.07,0.33,0,0.82,0,0,2.58,0
2025-09-08 09:40:00,0.26,0,0,1.5,0.11,0,3.26,0
2025-09-08 09:41:00,0.21,0,1.17,0,0.05,0.44,1.71,0
2025-09-08 09:42:00,0,0,0,0.25,0.06,0,2.01,0.14
2025-09-08 09:43:00,0.27,0,0,0,0,0,2.4,0
2025-09-08 09:44:00,0,0.81,0.33,0.24,0.15,0,4.24,0.21
2025-09-08 09:45:00,2.18,0,0,0.1,0,0,2.53,0.06
2025-09-08 09:46:00,0.36,0,0.47,0.01,0,1.44,4.11,0.22
2025-09-08 09:47:00,0,0.26,0.55,0.37,0,1.63,5.62,0.31
2025-09-08 09:48:00,0,0,0.46,0.24,0.19,3.16,3.25,1.86
2025-09-08 09:49:00,0.91,0,0.78,0.24,0.09,3.02,4.89,0.27
2025-09-08 09:50:00,0,0,0.22,0,0,3.81,5.75,0.21
2025-09-08 09:51:00,2.69,0.12,0,1.04,0.14,5.34,5.53,0.08
2025-09-08 09:52:00,0.65,0,0.12,3.6,0.05,5.57,5.15,0.1
2025-09-08 09:53:00,0.99,0,0,0.9,0.15,4.17,2.85,0
2025-09-08 09:54:00,0,0,0.8,1.57,3.13,4.75,3.46,0.09
2025-09-08 09:55:00,0.07,0,0.22,0.83,1.16,5.12,1.91,1.14
2025-09-08 09:56:00,0.54,1.4,0,1.06,0.69,3.88,2.56,1.27
2025-09-08 09:57:00,0.49,0,1.16,2.06,2.05,2.71,4.02,1.4
2025-09-08 09:58:00,0.16,0,0,2.33,1.58,5.17,2.23,1.83
2025-09-08 09:59:00,0.93,0,0.15,1.83,1.08,3.91,5.04,3.87
2025-09-08 10:00:00,0.09,0,0.11,2.57,2.98,4.6,4.8,2.77
2025-09-08 10:01:00,0.26,0,0.1,4.49,5.13,3.66,2.62,2.12
2025-09-08 10:02:00,0.22,0,0.56,3.58,2.13,4.22,3.2,2.31
2025-09-08 10:03:00,0.05,0,0,4.49,0.45,5.85,4.52,1.55
2025-09-08 10:04:00,0.27,0,0.27,0.99,0.62,5.95,3.28,2.45
2025-09-08 10:05:00,0.22,0.22,0.22,1.84,0.71,4.77,1.79,1.97
2025-09-08 10:06:00,0.39,0.93,0.49,0.9,2.98,0.86,0.6,2.07
2025-09-08 10:07:00,0.1,0,0,0.27,4.6,0.02,1.86,0.51
2025-09-08 10:08:00,0.12,0,0.27,0.37,3.32,0,5.2,0
2025-09-08 10:09:00,0.42,0.07,0.02,0.14,3.56,0.05,3.38,0.3
2025-09-08 10:10:00,0.08,0.9,0.42,1.24,4.8,0,3.62,0.21
2025-09-08 10:11:00,0.54,0.43,0,0.03,5.41,0.72,3.05,0
2025-09-08 10:12:00,0.53,0.2,0,0.07,5.01,4.04,2.2,0
2025-09-08 10:13:00,1.08,0,0,0.17,5.84,0.21,0.97,1.14
2025-09-08 10:14:00,1.36,0.61,0,0.11,1.45,0,3.38,0
2025-09-08 10:15:00,5.15,0.04,0.4,0.33,4.46,0,1.78,0
2025-09-08 10:16:00,2.08,0.06,0.22,0.2,4.73,0,1.29,0
2025-09-08 10:17:00,2.57,0,0.04,0.14,5.44,0.19,3.18,0.28
2025-09-08 10:18:00,3.24,0.16,0.47,0.21,5.9,1.59,1.6,0
2025-09-08 10:19:00,1.94,0,0.96,0,4.24,0.79,0.19,0.1
2025-09-08 10:20:00,1.96,0,1.7,0.59,2.12,2.41,1.15,1.11
2025-09-08 10:21:00,1.7,3.38,1.25,0.01,4.87,2.51,0.64,1.95
2025-09-08 10:22:00,3.87,1.09,1.85,0.55,4.88,3.82,0.5,3.71
2025-09-08 10:23:00,3.71,0.35,3.78,0.14,3.47,4.96,0,1.35
2025-09-08 10:24:00,3.54,0,4.09,0.55,3.38,3.3,0,1.35
2025-09-08 10:25:00,3.98,2.7,4.15,2.07,2.37,4.17,0,1.55
2025-09-08 10:26:00,2.89,5.37,0.99,0.04,4.23,4.72,0,1.68
2025-09-08 10:27:00,2.54,5.46,1.86,0,4.98,5.83,0.38,0.64
2025-09-08 10:28:00,4.44,0.47,3.55,1.49,5.75,3.91,0.33,0.17
2025-09-08 10:29:00,3.43,1.43,2.56,0.28,5.43,4.84,0,0
2025-09-08 10:30:00,3.33,0.33,2.3,0.11,5.6,4.24,0,0
2025-09-08 10:31:00,4.18,0.8,1.3,0.75,4.8,4.46,0.36,0.04
2025-09-08 10:32:00,2.47,0.4,2.46,0.1,2.72,3.73,0.51,0.18
