,Start Time: ,2025-10-09 08:00:00, End Time:,2025-10-11 08:00:00,,,,
2025-10-10 19:31:00,0,0,0.13,0.16,3.31,0.17,0,0
2025-10-10 19:32:00,0.15,0.06,0.22,0.75,2.6,0,0.07,0.17
2025-10-10 19:33:00,0.66,0,0,1,0.26,0.78,0,0.14
2025-10-10 19:34:00,1.33,4.53,0.52,0,0.07,1.56,0,0.12
2025-10-10 19:35:00,0,3.5,0.09,0,0.47,2.03,0,0
2025-10-10 19:36:00,0.3,0.22,0,0,0.65,0,0.28,0.06
2025-10-10 19:37:00,0,2.83,0.14,0.28,0,0,0,0
2025-10-10 19:38:00,0,1.05,0,0,0,0.19,0,0.18
2025-10-10 19:39:00,0.23,0.13,0.56,0,0,0,0.05,0.01
2025-10-10 19:40:00,0,0,0,5.83,0.66,0.27,1.91,0.04
2025-10-10 19:41:00,1.28,0.37,0.74,6,0,0.39,0.14,0
2025-10-10 19:42:00,1.71,0,0,5.39,0,0.13,0.09,0.07
2025-10-10 19:43:00,0.99,0,0,4.09,0.16,0,0.03,0.14
2025-10-10 19:44:00,0.93,0.42,0.01,1.82,0,0.14,0,0
2025-10-10 19:45:00,2.9,2.5,2.2,4.42,0.19,0.11,0,0.08
2025-10-10 19:46:00,4.69,3.29,0.14,1.78,0.05,0.51,0,0
2025-10-10 19:47:00,3.43,2.72,0.53,1.14,0.14,1.89,0.09,0.03
2025-10-10 19:48:00,1.58,4.48,0,0.45,0,0.21,0.26,0.04
2025-10-10 19:49:00,1.97,4.85,0.41,3.24,1.91,0.25,0,0.14
2025-10-10 19:50:00,0.98,3.49,0.45,1.37,2.21,0.49,0,0
2025-10-10 19:51:00,1.66,3.3,0,1.4,2.03,0,0,0.12
2025-10-10 19:52:00,0.11,1.32,0,0.6,3.34,0.6,0.38,0
2025-10-10 19:53:00,0.27,1.34,0.03,1,2.3,2.04,0,0
2025-10-10 19:54:00,0.57,2.53,0.23,0,3.83,1.49,0,0
2025-10-10 19:55:00,0,4.81,4.12,0,3.58,1.9,0,0.13
2025-10-10 19:56:00,3.45,4.43,2.93,0,2.03,5.23,0,1.73
2025-10-10 19:57:00,0.92,5.11,2.13,0.82,1.98,5,0.79,1.23
2025-10-10 19:58:00,0.47,4.85,1.68,1.8,4.39,2.07,1.13,1.61
2025-10-10 19:59:00,0,3.74,5.07,2.9,4.35,2.36,0,1.72
2025-10-10 20:00:00,0.65,0.23,4.85,3.34,5.37,2.38,0,2.96
2025-10-10 20:01:00,0,0.15,0.08,4.95,5.95,3.64,0,4.13
2025-10-10 20:02:00,0.14,0,0.06,6,1.65,3.02,0.06,2.77
2025-10-10 20:03:00,0.05,0,0,6,0.17,0,0.05,5.62
2025-10-10 20:04:00,5.17,0.11,0,6,0.27,0.2,0.07,5.26
2025-10-10 20:05:00,2.71,0,0.32,6,0.25,0.36,0.04,4.43
2025-10-10 20:06:00,3.99,0.02,0.15,6,3.8,0.54,0,4.02
2025-10-10 20:07:00,5.71,0.16,0,6,2.76,0,0.36,5.59
2025-10-10 20:08:00,6,0.08,1.65,6,5.97,0.2,1.39,4.59
2025-10-10 20:09:00,2.62,0,0.05,6,5.13,0,4.28,5.34
2025-10-10 20:10:00,2.48,0,0.57,6,4.35,0,6,4.56
2025-10-10 20:11:00,5.91,0.15,0,6,3.44,2.93,2.84,2.81
2025-10-10 20:12:00,5.63,0,0.38,6,4.57,1.9,1.74,4.2
2025-10-10 20:13:00,6,0.59,0.17,6,3.05,3.29,0.49,5.57
2025-10-10 20:14:00,5.25,0.31,0,6,2.33,3.54,0.43,5.25
2025-10-10 20:15:00,3.79,0.17,0.89,6,1.38,1.21,1.59,2.82
2025-10-10 20:16:00,4.56,0.74,0.46,6,4.14,3,1.71,1.55
2025-10-10 20:17:00,4.8,1.82,1.62,6,3.83,3.61,1.92,0.92
2025-10-10 20:18:00,5.14,0,0,6,5.03,4.79,1.11,1.18
2025-10-10 20:19:00,5.87,0.56,1.41,6,5.46,2.44,0.44,1
2025-10-10 20:20:00,5.67,0,4.1,6,1.41,1.47,1.36,1.09
2025-10-10 20:21:00,5.79,1.9,3.16,4.37,1.28,1.05,4.47,1.87
2025-10-10 20:22:00,5.95,2.96,3.2,4.2,4.61,0.41,5.44,3.39
2025-10-10 20:23:00,6,2.43,5.45,6,5.66,3.58,5.67,5.2
2025-10-10 20:24:00,5.9,2.09,4.69,3.16,5.32,4.64,5.48,5.12
2025-10-10 20:25:00,5.99,4.18,2.48,4.27,6,4.88,5.56,5.96
2025-10-10 20:26:00,3.47,0.38,3.92,2.2,6,2.05,5.39,5.57
2025-10-10 20:27:00,1.1,1.28,3.89,3.76,5.93,3.2,6,3.34
2025-10-10 20:28:00,2.31,0,4.04,0.49,6,3.02,6,3.78
2025-10-10 20:29:00,5.84,0.24,3.39,0.7,5.98,4.41,5.83,5.8
2025-10-10 20:30:00,6,0.24,5.09,0,5.74,5.71,5.07,5.9
2025-10-10 20:31:00,6,0.06,5.08,1.58,5.62,5.47,2.42,4.37
2025-10-10 20:32:00,6,2.69,5.25,0.09,5.81,4.37,0.68,5.11
2025-10-10 20:33:00,5.83,1.98,4.88,1.8,5.91,5.2,0,5.02
2025-10-10 20:34:00,5.37,1.95,5.71,2.89,3.39,5.82,0.06,4.04
2025-10-10 20:35:00,3.33,1.93,5.73,6,4.96,5.5,1.35,1.06
2025-10-10 20:36:00,4.08,2.29,4.98,6,6,5.96,1.05,1.56
2025-10-10 20:37:00,3.04,2.81,5.16,6,5.93,5.75,0.32,0.71
2025-10-10 20:38:00,1.15,4.16,3.28,6,6,5.48,0.63,0.06
2025-10-10 20:39:00,2.58,4.38,3.36,5.2,5.97,5.04,3.57,0.62
2025-10-10 20:40:00,5.6,4.06,4.71,4.74,6,4.91,4.82,1.52
2025-10-10 20:41:00,5.29,3.13,3.77,6,5.82,5.23,3.35,1.42
2025-10-10 20:42:00,5.47,4.78,3.22,6,5.96,5.89,4.44,0.83
2025-10-10 20:43:00,4.06,2.24,0.35,6,5.85,5.09,3.14,0.78
2025-10-10 20:44:00,0.98,2.03,3.96,6,5.95,4.81,4.46,0.61
2025-10-10 20:45:00,1.47,1.77,4.61,6,6,5.99,3.25,2.68
2025-10-10 20:46:00,5.88,1.56,5.56,6,5.74,4.29,4.64,4.31
2025-10-10 20:47:00,6,4.8,4.19,6,2.56,5.86,5.41,1.47
2025-10-10 20:48:00,5.25,5.62,4.3,6,3.8,4.74,4.51,2.91
2025-10-10 20:49:00,2.66,5.57,5.8,6,6,5.96,4.66,5.9
2025-10-10 20:50:00,5.01,5.86,5.89,6,6,4.19,3.88,3.15
2025-10-10 20:51:00,6,4.74,4.5,6,6,4.52,4.63,3.71
2025-10-10 20:52:00,5.7,3.63,5.31,6,6,2.59,4.12,1.9
2025-10-10 20:53:00,5.7,4.9,4.27,6,6,4.01,5.46,1.89
2025-10-10 20:54:00,5.25,4.51,4.9,5.99,4.45,4.6,4.7,2.72
2025-10-10 20:55:00,2.1,5.63,5.17,6,5.13,3.89,2.95,5.05
2025-10-10 20:56:00,1.36,4.87,4.91,6,4.46,2.53,3.24,5.54
2025-10-10 20:57:00,3.39,1.76,5.2,6,5.81,2.89,2.57,4.42
2025-10-10 20:58:00,2.87,3.2,4.14,6,5.92,2.83,5.36,4.32
2025-10-10 20:59:00,1.19,5.07,5.51,6,5.74,4.38,4.34,3.89
2025-10-10 21:00:00,5.26,4.95,5.82,4.68,1.33,6,4.73,1.36
2025-10-10 21:01:00,3.85,5.23,5.26,6,5.97,5.6,4.45,0.53
2025-10-10 21:02:00,5.91,5.27,4.65,6,6,6,2.9,0.59
2025-10-10 21:03:00,5.97,4.65,5.73,6,6,3.66,3.98,0.58
2025-10-10 21:04:00,5.65,1.91,4.85,6,5.21,5.84,5.92,0.26
2025-10-10 21:05:00,6,2.65,3.38,6,4.27,5.69,5.5,3.54
2025-10-10 21:06:00,4.5,1.83,5.28,6,4.19,5.16,6,3.58
2025-10-10 21:07:00,2.14,1.98,5.79,5.95,5.9,5.65,5.72,3.79
2025-10-10 21:08:00,3.82,3.86,4.71,5.92,6,4.96,5.88,4.47
2025-10-10 21:09:00,4.7,3.27,3.45,5.93,4.8,5.9,4.81,5.15
2025-10-10 21:10:00,6,3.66,3.99,6,3.28,5.87,5.97,1.6
2025-10-10 21:11:00,6,4.25,4.29,6,5.98,5.37,3.82,3.05
2025-10-10 21:12:00,5.33,5.48,5.86,6,6,5.9,5.08,2.94
2025-10-10 21:13:00,5.19,5.06,3.26,6,6,5.97,5.93,2.89
2025-10-10 21:14:00,5.05,4.22,2.96,6,5.99,5.63,2.5,5.79
2025-10-10 21:15:00,5.93,2.21,2.51,5.97,6,4.48,5.02,1.75
2025-10-10 21:16:00,5.56,4.64,2.56,6,5.96,4.59,2.28,5.24
2025-10-10 21:17:00,5.68,2.02,3.22,6,5.17,5.55,1.46,5.74
2025-10-10 21:18:00,3.35,0.49,1.45,6,5.22,5,1.43,2.68
2025-10-10 21:19:00,1.76,0.07,1.37,6,3.59,2.47,1.17,2.64
2025-10-10 21:20:00,0.88,0.17,3.75,6,4.61,5.1,1.36,3.61
2025-10-10 21:21:00,5.08,0.21,4.08,6,5.58,5.87,2.03,3.61
2025-10-10 21:22:00,5.84,0.05,3.6,6,6,5.57,0.59,4.98
2025-10-10 21:23:00,5.81,0,1.06,6,5.88,5.53,0.13,5.15
2025-10-10 21:24:00,5.81,0,0.16,6,6,4.4,0,3.59
2025-10-10 21:25:00,5.24,0.31,0.32,6,6,5.56,0.23,1.15
2025-10-10 21:26:00,2.52,0.01,1.13,6,1.85,5.29,0.4,0.96
2025-10-10 21:27:00,3.07,0.11,2.99,5.37,6,5.14,0,2.05
2025-10-10 21:28:00,3.92,0.05,0.36,6,6,5.54,0,1.25
2025-10-10 21:29:00,0.3,1.67,0.02,6,6,5.93,0,5.12
2025-10-10 21:30:00,1.92,0.07,1.04,6,6,6,0,1.23
2025-10-10 21:31:00,0.51,0.08,0.57,6,5.95,5.65,0,0.42
2025-10-10 21:32:00,0,0.08,0.41,6,6,5.11,0,2.37
2025-10-10 21:33:00,0.19,0.06,1.79,6,5.86,4.77,0,1.69
2025-10-10 21:34:00,0.15,0,2.13,6,4.19,4.36,0,0.27
2025-10-10 21:35:00,0,0,0.39,6,6,5.02,0.07,0.16
2025-10-10 21:36:00,1.18,0.22,0.16,6,5.77,2.89,0.16,0.91
2025-10-10 21:37:00,0.76,0.13,0.85,6,6,4.3,0.16,2.41
2025-10-10 21:38:00,0.08,0,0,6,4.27,1.44,0.03,0
2025-10-10 21:39:00,0.62,2.59,0.29,6,5.58,1.31,0.75,0
2025-10-10 21:40:00,0.26,0.96,0.4,6,5.69,1.1,0,0.04
2025-10-10 21:41:00,0,1.34,0.77,6,5.81,2.26,0,0.36
2025-10-10 21:42:00,2.01,2.44,3.18,6,5.78,2.12,0,0
2025-10-10 21:43:00,0.21,0.05,2,6,5.25,0.12,2.23,0
2025-10-10 21:44:00,0.8,0.17,2.25,6,5.94,0.73,4.15,0
2025-10-10 21:45:00,0.48,0,0.54,6,6,0.53,1.99,0
2025-10-10 21:46:00,0,0,0.94,6,5.45,1.03,4.04,2.35
2025-10-10 21:47:00,0.72,0,0.23,6,5.99,0.21,2.39,1.84
2025-10-10 21:48:00,0,0.26,4.92,6,6,0.35,1.61,0.01
2025-10-10 21:49:00,1.65,0,3.14,6,6,3.73,0.18,0.04
2025-10-10 21:50:00,2.2,0.66,0.21,6,5.91,6,0.11,1.89
2025-10-10 21:51:00,5.97,0.88,0.66,6,6,5.41,0.02,0.09
2025-10-10 21:52:00,5.12,0,0.21,5.94,6,4.73,0.44,0.15
2025-10-10 21:53:00,4.28,0,0.26,6,5.88,1.88,1.7,0.07
2025-10-10 21:54:00,1.11,0.48,0,6,5.99,0.39,2.26,1.1
2025-10-10 21:55:00,3.75,0.19,0,5.96,5.98,0.7,2.46,2.21
2025-10-10 21:56:00,5.11,0.18,0.2,4.25,6,0,0.97,0
2025-10-10 21:57:00,5.94,0.6,2.05,4.32,5.89,0.5,1.42,0.08
2025-10-10 21:58:00,6,0.13,3.86,6,3.83,0,0,0
2025-10-10 21:59:00,5.91,0.2,2.25,6,3.99,0.56,0.39,0.09
2025-10-10 22:00:00,6,0,2.65,6,5.73,0,0,0
2025-10-10 22:01:00,5.28,0.21,3.2,6,6,0.83,0,0.04
2025-10-10 22:02:00,6,4.05,2.45,6,5.93,1.32,0.11,1.38
2025-10-10 22:03:00,5.55,3.84,1.6,6,4.76,5.91,0,0.19
2025-10-10 22:04:00,5.67,4.41,1.99,6,6,5.82,0,0
2025-10-10 22:05:00,5.88,4.29,2.05,6,6,2.29,0.22,0
2025-10-10 22:06:00,5.77,4.59,2.42,6,6,0,3.11,0.15
2025-10-10 22:07:00,5.92,3.19,2.09,6,5.97,0.38,1.09,0
2025-10-10 22:08:00,5.91,3.72,2.79,6,6,2.2,0.16,0.12
2025-10-10 22:09:00,5.9,5.46,2.6,6,5.89,0,0,0.31
2025-10-10 22:10:00,5.09,5.64,2.77,6,6,0.38,0,2.58
2025-10-10 22:11:00,5.34,5.62,5.29,3.96,5.97,1.99,0.31,2.65
2025-10-10 22:12:00,5.29,4.95,4.18,1.58,5.8,0.27,2.73,1.82
2025-10-10 22:13:00,4.96,3.8,2.94,1,5.19,0.03,1.91,4.58
2025-10-10 22:14:00,5.9,1.88,3.44,2.4,5.92,0,1.8,5.67
2025-10-10 22:15:00,5.39,5.27,4.18,5.08,4.65,0.27,1.65,3.71
2025-10-10 22:16:00,5.06,5.19,4.25,6,3.79,0,3.19,3.88
2025-10-10 22:17:00,5.13,3.02,5.92,6,3.89,0,5.49,2.36
2025-10-10 22:18:00,4.04,1.47,5.9,5.92,6,2.32,5.14,2.71
2025-10-10 22:19:00,4.58,3.7,5.98,6,4.92,4.93,5.61,3.51
2025-10-10 22:20:00,5.59,5.3,4.98,1.33,5.9,0.65,5.63,5.85
2025-10-10 22:21:00,2.24,4.33,4.77,0.84,5.3,0.83,5.74,3.02
2025-10-10 22:22:00,1.51,6,4.61,0.49,5.99,4.45,4.44,4.95
2025-10-10 22:23:00,1.73,5.08,5.08,0,5.11,4.56,3.2,1.41
2025-10-10 22:24:00,2.21,4.78,3.77,0.95,3.83,4.64,4.69,4.68
2025-10-10 22:25:00,5.7,5.68,4.32,0.66,5.99,1.54,6,2.8
2025-10-10 22:26:00,5.84,1.57,3.68,1.81,6,2.4,4.97,1.89
2025-10-10 22:27:00,5.44,3.05,3.97,2.39,6,2.23,4.65,1.59
2025-10-10 22:28:00,4.96,4.89,0.9,1.3,6,3.08,5.99,3.72
2025-10-10 22:29:00,5.52,4.47,2.01,0.2,3.74,4.19,4.29,5.56
2025-10-10 22:30:00,5.79,2.9,1.97,2.53,4.67,1.35,5.92,4.06
2025-10-10 22:31:00,5.41,4.16,1.01,5.09,6,0.18,6,1.52
2025-10-10 22:32:00,2.86,3.78,0.1,6,5.82,0,6,3.75
2025-10-10 22:33:00,2.22,4.27,2.33,6,6,0.3,5.56,2.82
2025-10-10 22:34:00,6,5.32,1.65,6,6,0.57,5.59,2.37
2025-10-10 22:35:00,6,4.45,1.62,6,6,0.55,6,1.78
2025-10-10 22:36:00,5.8,4.16,2.92,6,5.68,3.59,6,2.68
2025-10-10 22:37:00,5,4.51,1.06,4.4,5.78,3.73,6,2.8
2025-10-10 22:38:00,5.91,2.4,0,0,6,2.46,5.02,3.58
2025-10-10 22:39:00,5.94,2.53,0.92,0.11,4.94,1.65,6,3.24
2025-10-10 22:40:00,5.83,2.49,0.41,0.3,5.85,1.29,4.79,3
2025-10-10 22:41:00,5.43,4.49,0.5,0.72,6,0.55,6,4.4
2025-10-10 22:42:00,3.98,5.99,0.53,0,4.93,0.07,5.14,5.13
2025-10-10 22:43:00,5.83,4.42,1.45,3.3,5.82,0.16,4.86,4.42
2025-10-10 22:44:00,3.69,5.63,1,0.35,3.21,0,4.5,4.06
2025-10-10 22:45:00,2.35,5.52,0.02,5.2,5.22,0.4,2.46,2.42
2025-10-10 22:46:00,3.73,5.58,0.15,5.94,3.3,1.06,2.73,4.36
2025-10-10 22:47:00,5.38,5.74,0.37,6,4.08,2.55,3.56,4.07
2025-10-10 22:48:00,3.95,5.11,0,6,5.52,1.47,5.69,3.29
2025-10-10 22:49:00,5.43,4.12,1.16,4.8,5.92,4.77,6,2.08
2025-10-10 22:50:00,1.8,5.71,0.75,0.27,5.83,0.58,6,4.62
2025-10-10 22:51:00,1.17,4.12,0.13,0,3.64,0.14,2.95,3.56
2025-10-10 22:52:00,1.45,4.97,0.27,1,1.4,1.22,5.92,5.64
2025-10-10 22:53:00,5.49,5.2,0.87,0,3.47,0,6,4.7
2025-10-10 22:54:00,6,5.64,0,0.3,5.98,0.25,5.9,2.97
2025-10-10 22:55:00,5.85,2.79,0,1.09,4.5,0.22,6,4.36
2025-10-10 22:56:00,5.99,5.26,0,1.54,1.46,2.41,5.89,4.57
2025-10-10 22:57:00,6,1.93,0.39,2.1,3.12,0.65,6,4.43
2025-10-10 22:58:00,5.41,0.91,0.17,0,2.92,0.06,6,4.56
2025-10-10 22:59:00,4.87,3.41,0.43,1.21,4.97,0,5,3.94
2025-10-10 23:00:00,5.73,1.45,2.45,0.2,5.74,1.26,2.42,2.65
2025-10-10 23:01:00,5.63,1.92,0.69,0.6,5.86,1.41,5.39,1.99
2025-10-10 23:02:00,4.9,2.54,0.34,1.13,5.16,0.92,4.58,2.93
2025-10-10 23:03:00,5.86,2.61,0.69,0.45,3.67,4.8,5.15,5.41
2025-10-10 23:04:00,5.28,2.32,0.23,0,5.21,5.14,3.67,4.32
2025-10-10 23:05:00,5.91,3.46,0,0,4.59,5.85,5.73,5.55
2025-10-10 23:06:00,5.98,3.22,0.09,0.24,6,2.91,5.29,5.47
2025-10-10 23:07:00,6,0.64,0,0,3.89,1.96,4.44,4.63
2025-10-10 23:08:00,6,0.67,0.9,2.96,2.48,1.9,3.46,5.18
2025-10-10 23:09:00,6,1.38,1.56,2.44,2.17,1.94,2.26,3.31
2025-10-10 23:10:00,3.86,0.87,0.16,0,2.53,2.27,5.48,2.44
2025-10-10 23:11:00,2.42,0.46,1.12,0,3.26,1.21,5.47,1.42
2025-10-10 23:12:00,1.22,0,0.27,0,3.32,0.21,5.27,2.54
2025-10-10 23:13:00,2.95,0.21,2.96,0,2.8,0.46,5.71,0.3
2025-10-10 23:14:00,5.98,0.76,2.52,2.71,6,0.08,5.7,0.35
2025-10-10 23:15:00,5.84,0,2.03,3.83,6,0.12,5.96,1.24
2025-10-10 23:16:00,6,0.65,2.02,0,6,0.24,5.27,4.94
2025-10-10 23:17:00,6,1.6,2.25,0,5.29,1.96,1.46,2
2025-10-10 23:18:00,5.98,0.1,1.98,0.6,4.98,0.25,3.38,2.22
2025-10-10 23:19:00,5.9,0.03,2.31,0.4,5.98,0.38,5.82,3.62
2025-10-10 23:20:00,6,0.09,2.86,0,5.97,2.84,5.2,4.52
2025-10-10 23:21:00,4.67,0,0,0.6,5.68,5.68,5.67,2.97
2025-10-10 23:22:00,5.81,0.06,0,0,4.98,1.54,5.98,2.17
2025-10-10 23:23:00,5.62,0.01,0.56,0,4.14,0,5.92,3
2025-10-10 23:24:00,6,0,0,0,5.28,0.64,6,3.81
2025-10-10 23:25:00,4.68,0.17,2.52,2.4,5.79,0,6,0.86
2025-10-10 23:26:00,5.96,0.06,1.65,1.52,4.66,0.6,6,2.98
2025-10-10 23:27:00,5.73,0,3.63,0.62,5.78,0.79,6,4.81
2025-10-10 23:28:00,5.89,0.29,4.66,0.72,5.65,1.17,6,3.51
2025-10-10 23:29:00,6,2.43,4.25,0,4.61,0.42,5.92,4.01
2025-10-10 23:30:00,6,3.01,5.59,0.57,4.81,1.74,6,4.46
2025-10-10 23:31:00,5.88,2.03,5.06,2.95,5.83,2.75,6,3.65
2025-10-10 23:32:00,3.74,1.3,5.53,5.19,4.56,0.68,5.49,4.05
2025-10-10 23:33:00,6,6,5.57,5.51,5.47,0.42,5.63,4.22
2025-10-10 23:34:00,6,5.59,5.31,3.32,6,2.1,5.07,4.53
2025-10-10 23:35:00,5.39,5.08,2.04,1.58,4.84,2.89,5.7,3.84
2025-10-10 23:36:00,5.95,1.99,5.49,0.98,5.75,1.92,4.44,5.2
2025-10-10 23:37:00,5.86,0.32,4.75,0.77,5.51,5.34,5.06,1.65
2025-10-10 23:38:00,5.18,2.17,4.8,0,4.37,5.35,3.49,1.4
2025-10-10 23:39:00,5.55,0.05,5.91,0.32,3.3,5.42,5.83,1.81
2025-10-10 23:40:00,5.96,0.06,5.98,0.4,4.59,5.84,5.34,1.36
2025-10-10 23:41:00,5.46,0,4.98,0,5.97,5.28,5.88,1.71
2025-10-10 23:42:00,4.7,0.46,2.94,0.69,5.9,5.26,5.73,1.84
2025-10-10 23:43:00,4.78,0.33,5.21,0.84,5.7,5.91,5.79,1.95
2025-10-10 23:44:00,4.48,0.11,5.14,5.8,5.11,6,4.3,3.7
2025-10-10 23:45:00,5.68,0,4.22,6,6,5.97,5.96,5.79
2025-10-10 23:46:00,5.64,0.04,5.03,6,2.87,5.95,5.79,4.57
2025-10-10 23:47:00,4.32,0.61,5.75,5.6,5.2,6,5.88,1.95
2025-10-10 23:48:00,4.31,0,2.6,5.98,4.6,6,5.37,4.37
2025-10-10 23:49:00,5.87,0.09,4.7,6,6,5.01,4.56,4.52
2025-10-10 23:50:00,5.78,0.15,5.9,6,5.74,4.38,5.08,1.48
2025-10-10 23:51:00,0.9,0.49,3.91,6,5.05,4.92,6,1.34
2025-10-10 23:52:00,0.19,0.05,2.73,6,3.2,5.99,6,2.2
2025-10-10 23:53:00,0.26,0.79,1.9,6,4.03,5.18,6,3.66
2025-10-10 23:54:00,1.76,1.21,5.01,6,4.16,4.99,6,0.5
2025-10-10 23:55:00,0,1.29,4.76,5.4,4.28,5.96,6,1.07
2025-10-10 23:56:00,0.23,0.88,3.84,5.55,5.76,5.79,5.99,5.25
2025-10-10 23:57:00,0.54,3.34,2.55,6,5.98,5.15,5.5,5.23
2025-10-10 23:58:00,0,3.58,5.51,6,5.95,5.64,5.23,5.2
2025-10-10 23:59:00,0,2.87,5.92,6,5.61,4.41,5.94,5.8
2025-10-11 00:00:00,0,4.24,2.93,5.93,5.7,4.86,3.24,5.5
2025-10-11 00:01:00,0,3.09,2.39,5.99,5.58,5.81,4.68,5.45
2025-10-11 00:02:00,0.72,3.75,5.45,6,4.5,5.66,5.89,5.29
2025-10-11 00:03:00,0.26,3.84,5.27,6,4.58,5.77,6,5.17
2025-10-11 00:04:00,0,3.98,5.49,6,5.93,5.64,6,5.31
2025-10-11 00:05:00,0.2,3.99,5.58,6,5.97,6,6,1.61
2025-10-11 00:06:00,0,2.99,3.84,6,5.82,1.72,5.71,2.63
2025-10-11 00:07:00,0.29,5.01,2.84,6,6,4.56,6,3.27
2025-10-11 00:08:00,0,2.77,4.09,6,4.92,4.88,6,0.83
2025-10-11 00:09:00,0.61,2.18,1.98,6,2.52,5.23,6,1.69
2025-10-11 00:10:00,0.51,2.49,2.98,6,1.04,5.53,5.95,2.37
2025-10-11 00:11:00,0.81,1.96,3.05,6,1.95,5.22,5.61,5.89
2025-10-11 00:12:00,0.91,2.16,3.25,6,2.56,5.99,5.93,5.31
2025-10-11 00:13:00,0,5.14,2.14,6,2.19,5.29,5.97,5.2
2025-10-11 00:14:00,0.04,0.56,3.5,6,0,5.28,6,5.72
2025-10-11 00:15:00,0.06,0,2.33,6,0,4.63,2.66,5.13
2025-10-11 00:16:00,0,0.35,0.2,6,0,5.83,6,2.45
2025-10-11 00:17:00,0.78,0,0,6,3.74,3.7,5.73,0.93
2025-10-11 00:18:00,0.11,0.05,0.19,6,4.72,5.43,6,4.14
2025-10-11 00:19:00,0.13,0.1,0.18,6,5.37,5.37,6,3.96
2025-10-11 00:20:00,0.61,0.13,0,6,2.81,3.14,6,3.97
2025-10-11 00:21:00,0,2.53,3.57,6,2.13,5.3,6,0.73
2025-10-11 00:22:00,0.17,0,2.25,6,0.34,5.55,4.68,2.3
2025-10-11 00:23:00,0,0.09,1.18,6,0.14,2.79,3.19,0.27
2025-10-11 00:24:00,0.85,4.13,1.36,6,0,5.08,3.38,3.13
2025-10-11 00:25:00,0.33,2.44,0.2,6,0,5.28,1.75,1.41
2025-10-11 00:26:00,0.27,0.13,0.51,6,0,5.86,4.14,1
2025-10-11 00:27:00,0.06,0.44,2.38,6,0.62,5.62,4.9,1.55
2025-10-11 00:28:00,0.34,0.05,0,6,0.23,5.82,5.68,2.2
2025-10-11 00:29:00,0.32,0.27,0.14,6,2.98,5.63,5.97,2.8
2025-10-11 00:30:00,3.87,0.16,0.05,5.99,3.18,5.67,5.17,2.69
2025-10-11 00:31:00,5.74,0.29,0.46,6,5.8,5.61,5.92,1.11
2025-10-11 00:32:00,5.35,0.35,0.3,5.95,1.31,5.64,5.27,2.46
2025-10-11 00:33:00,5.34,0.42,0.28,6,1.36,5.15,4.11,0.6
2025-10-11 00:34:00,1.81,0.13,0.13,6,0.07,3.95,4,0.67
2025-10-11 00:35:00,2.61,0.77,1.48,6,0,5.55,2.64,0.29
2025-10-11 00:36:00,5.23,0.12,2.96,6,0,5.48,2.55,0.26
2025-10-11 00:37:00,5.42,0.03,1.75,6,2.57,5.27,0,0
2025-10-11 00:38:00,5.5,0.04,5,6,0.37,4.12,0,2.85
2025-10-11 00:39:00,5.77,2.25,5.55,6,0,5.55,1.02,0.33
2025-10-11 00:40:00,3.17,2.01,4.81,5.4,0,5.9,0.24,0.32
2025-10-11 00:41:00,1.69,3.74,5.57,6,0,5.96,1.45,0
2025-10-11 00:42:00,5.8,4.72,3.81,6,0.17,3.34,0.08,0.44
2025-10-11 00:43:00,1.64,3.61,3.28,6,0,5.96,0.41,0
2025-10-11 00:44:00,6,5.43,3.94,6,0.49,5.23,0.13,0.09
2025-10-11 00:45:00,5.9,1.31,4.74,6,0.56,5.87,0.11,1.29
2025-10-11 00:46:00,5.67,0.05,5.94,6,0.41,6,0.21,0.6
2025-10-11 00:47:00,3.62,0.32,5.33,6,0,5.84,1.23,1.6
2025-10-11 00:48:00,5.2,0.13,4.27,6,0.38,6,3.45,1.24
2025-10-11 00:49:00,4.23,0.28,2.94,6,0,5.1,0.21,0
2025-10-11 00:50:00,3.98,0.44,5.25,6,0.25,5.67,0,0.18
2025-10-11 00:51:00,4.58,0.5,4.87,6,0.35,5.75,0.11,0.8
2025-10-11 00:52:00,4.15,3.53,5.28,6,0.18,5.67,0.67,1.73
2025-10-11 00:53:00,0.78,0.13,5.72,6,0.47,5.95,0.39,0.6
2025-10-11 00:54:00,4.81,0.13,2.58,6,0,5.92,0.71,0
2025-10-11 00:55:00,6,0.15,5.97,6,0.39,3.36,0.35,0.19
2025-10-11 00:56:00,5.88,0.05,5.33,6,4.86,3.41,0.38,0.66
2025-10-11 00:57:00,5.82,3.22,3.96,6,0.37,5.86,1.57,0.01
2025-10-11 00:58:00,3.92,2.03,5.09,6,4.56,3.49,2.35,0.19
2025-10-11 00:59:00,1.54,2.13,5.82,6,1.39,4.55,0.81,0
2025-10-11 01:00:00,1.18,1.21,5.08,6,1.54,2.79,0.25,0.34
2025-10-11 01:01:00,1.24,1.39,5.8,6,0.09,2.82,0,0.05
2025-10-11 01:02:00,0.6,3.74,5,6,0,1.66,0.51,2.31
2025-10-11 01:03:00,0.71,5.8,5.45,6,0,3.38,2.74,2.51
2025-10-11 01:04:00,0.57,5.52,4.95,6,0.77,3.43,5.03,0.14
2025-10-11 01:05:00,0.93,5.17,2.18,6,0,5.42,2.13,0
2025-10-11 01:06:00,0.22,5.74,4.94,6,0,3.92,0,0.4
