,Start Time: ,2025-10-09 07:00:00, End Time:,2025-10-11 09:00:00,,,,
2025-10-10 03:08:00,5.71,2.68,6,4.71,4.95,5.85,5.94,2.99
2025-10-10 03:09:00,4.49,3.98,6,4.26,5.01,4.82,5.05,3.55
2025-10-10 03:10:00,5.01,5.86,3.79,5.97,3.65,6,5.57,5.6
2025-10-10 03:11:00,5.97,6,5.79,4.83,0.35,6,5.99,3.98
2025-10-10 03:12:00,5.07,6,6,3.75,0,6,6,4.08
2025-10-10 03:13:00,5.53,3.9,6,3.24,0.18,5.29,5.98,0.45
2025-10-10 03:14:00,3.34,4.1,6,5.92,0,5.12,5.98,0.77
2025-10-10 03:15:00,5.48,5.94,6,5.96,0.18,0.57,5.8,0
2025-10-10 03:16:00,5.89,6,6,5.69,0,0,5.53,2.1
2025-10-10 03:17:00,4.47,5.29,6,5.96,0.27,1.32,5.99,0
2025-10-10 03:18:00,5.66,5.72,5.97,5.2,1.16,1.81,5.21,1.01
2025-10-10 03:19:00,5.5,5.02,6,2.12,0.09,0.2,5.53,0.52
2025-10-10 03:20:00,3.18,5.38,5.21,6,1.03,0.78,5.56,0.15
2025-10-10 03:21:00,0.44,5.87,5.07,5.86,1.16,2.1,5.68,0
2025-10-10 03:22:00,2.98,0.32,4.57,5.37,1.67,4.18,5.83,0.89
2025-10-10 03:23:00,5.09,0,5.52,5.65,0.18,1.21,5.89,0.75
2025-10-10 03:24:00,4.65,0.15,5.19,4.95,0.17,0,5.96,0
2025-10-10 03:25:00,4.92,0,5.98,2.61,0.35,0.82,5.88,1.18
2025-10-10 03:26:00,4.89,0,6,3.01,0,0.87,5.83,2.22
2025-10-10 03:27:00,4.18,0,5.22,5.76,1.74,0.81,6,0.76
2025-10-10 03:28:00,4.7,0.34,6,5.9,0,0,4.01,0.99
2025-10-10 03:29:00,5.19,2.13,5.75,5.78,0,0.85,3.02,0.41
2025-10-10 03:30:00,4.72,0.42,5.67,5.17,0.56,0,5.05,1.12
2025-10-10 03:31:00,3.39,0.61,4.23,5.79,0.05,0.14,5.46,0.23
2025-10-10 03:32:00,5.13,0.04,5.01,5.64,0.16,4.62,4.2,0.36
2025-10-10 03:33:00,3.18,1.14,5.02,6,2.29,2.85,4.67,1.54
2025-10-10 03:34:00,4.14,0.14,5.68,5.73,0.46,3.69,5.19,5.52
2025-10-10 03:35:00,4.91,0,5.47,5.58,1,0,0.76,3.69
2025-10-10 03:36:00,2.09,0,6,2.93,1.17,0.24,0.26,6
2025-10-10 03:37:00,2.64,0.4,4.88,2.55,0,0.5,0.31,5.59
2025-10-10 03:38:00,2.31,1.19,2.43,5.45,0,0.25,0.28,5.23
2025-10-10 03:39:00,0.66,0.11,5.92,5.84,0.06,0.36,0,2.46
2025-10-10 03:40:00,0.59,0,6,5.96,0.66,1.2,2.16,5.73
2025-10-10 03:41:00,0.22,0,5.19,5.69,1.99,0.33,2.95,5.86
2025-10-10 03:42:00,0,0.8,3.87,5.71,0.4,0.72,1.13,5.62
2025-10-10 03:43:00,0.23,0,2.15,6,0.09,0.18,0,2.61
2025-10-10 03:44:00,0,0.43,4.53,2.03,0,1.48,1.49,5.34
2025-10-10 03:45:00,1.4,0.4,3.92,2.71,0.1,0.86,0,5.44
2025-10-10 03:46:00,0.11,0,5.62,4.67,0.27,5.74,0.16,4.43
2025-10-10 03:47:00,0.43,0.12,3.72,5.56,0.07,5.85,0,4.93
2025-10-10 03:48:00,0.33,1.1,4.62,5.09,2.17,4.51,0,4.95
2025-10-10 03:49:00,0.71,4.01,5.57,5.98,5.58,5.73,0.29,2.95
2025-10-10 03:50:00,3,5.89,1.98,5.98,5.14,5.95,0.98,1.35
2025-10-10 03:51:00,5.13,4.39,3.13,5.85,4.4,5.85,0,4.09
2025-10-10 03:52:00,4.79,0.61,3.13,6,3.26,5.56,1.08,5.84
2025-10-10 03:53:00,5.33,0.59,1.94,5.92,1.69,5.9,0,6
2025-10-10 03:54:00,4.3,0,4.43,5.99,1.11,5.07,0,5.98
2025-10-10 03:55:00,4.05,0.5,6,6,0.25,6,0.55,6
2025-10-10 03:56:00,0.94,0,6,5.29,1.02,5.75,0.22,6
2025-10-10 03:57:00,0.27,0.33,6,6,0,6,0.09,4.26
2025-10-10 03:58:00,0,0.09,6,5.91,0,6,0.88,2.67
2025-10-10 03:59:00,0.26,0.4,6,6,0.23,6,0.45,1.9
2025-10-10 04:00:00,0,0,3.88,2.34,0,5.79,0.89,4.44
2025-10-10 04:01:00,0.28,0.45,2.85,1.14,0,6,0.67,5.55
2025-10-10 04:02:00,0.35,5.32,4.6,4.7,0.46,6,0,4.58
2025-10-10 04:03:00,0,5.1,4.33,2.86,0.17,6,0.11,2.2
2025-10-10 04:04:00,0.62,4.82,0.8,1.59,0.11,6,0,3.25
2025-10-10 04:05:00,3.05,5.97,0,2.41,0.16,6,0.78,3.89
2025-10-10 04:06:00,5.59,5.86,0.66,4.47,0,5.8,0.4,4.1
2025-10-10 04:07:00,5.8,4.52,0.22,5.31,0.16,5.4,0,2.11
2025-10-10 04:08:00,4.49,1.57,0.24,5.87,0,6,0,5.24
2025-10-10 04:09:00,5.65,0.11,0,5.91,0,6,0.29,5.73
2025-10-10 04:10:00,5.19,0.52,0,2.86,1.87,5.92,0.35,5.51
2025-10-10 04:11:00,4.28,0.93,0.28,1.41,3.71,5.24,0,5.85
2025-10-10 04:12:00,1.13,0.94,0.19,2.28,4.73,5.13,1.96,6
2025-10-10 04:13:00,0,0.45,0,1.25,4.94,6,0.08,5.96
2025-10-10 04:14:00,0,0.47,0,5.16,3.91,5.95,0,3.15
2025-10-10 04:15:00,0.06,0.26,0.11,6,3.82,5.81,0.14,3.51
2025-10-10 04:16:00,0.06,2.02,0,5.96,4.52,5.8,0,1.58
2025-10-10 04:17:00,0.47,2.98,0,5.99,5.02,6,0.25,2.12
2025-10-10 04:18:00,0.87,0.06,0,6,5.47,6,0.13,2.02
2025-10-10 04:19:00,0,0.48,1.14,5.55,4.21,6,0.61,5.39
2025-10-10 04:20:00,0.52,0.4,0.31,3.1,5.83,6,1.73,3.58
2025-10-10 04:21:00,0,1.86,0,2.85,5.09,6,1.31,3.58
2025-10-10 04:22:00,0.29,2.57,0,0.45,4.66,6,0.44,1.99
2025-10-10 04:23:00,0.12,5.4,0,1.58,4.07,6,0,5.48
2025-10-10 04:24:00,0,5.15,0,0.96,1.69,6,0.43,5.86
2025-10-10 04:25:00,1.44,4.68,0,3.19,3.31,6,0.18,4.98
2025-10-10 04:26:00,3.62,3.06,0,5.84,1.51,6,0,3.54
2025-10-10 04:27:00,0.03,3.54,0.05,4.26,1.7,6,1.18,3.03
2025-10-10 04:28:00,1.2,5.64,0,2.12,4.85,6,0,4.2
2025-10-10 04:29:00,1.16,1.94,0.32,0.45,4.9,6,0.47,4.23
2025-10-10 04:30:00,0,5.61,0,1.49,4.48,5.97,0.3,4.03
2025-10-10 04:31:00,0.13,5.52,0,5.61,5.47,6,0.76,2.26
2025-10-10 04:32:00,2.34,4.49,0.13,5.99,5.58,6,1.47,0.42
2025-10-10 04:33:00,2.91,4.25,0,3.79,4.78,6,1.34,0.64
2025-10-10 04:34:00,3.62,4.15,0.34,5.75,5.27,6,0.7,0.74
2025-10-10 04:35:00,4.75,4.23,0.05,6,5.62,4.78,1.41,0
2025-10-10 04:36:00,4.5,4.54,0,5.63,5.82,6,2.08,0
2025-10-10 04:37:00,3.49,0.04,0,4.22,6,5.99,2.25,0.12
2025-10-10 04:38:00,2.28,4.24,0,1.97,1.67,5.93,0.19,0.1
2025-10-10 04:39:00,0.79,5.79,0,5.68,1.71,6,0.19,0.26
2025-10-10 04:40:00,0,6,0,5.69,1.29,6,0,0.04
2025-10-10 04:41:00,0.93,6,0.41,6,1.77,6,0,0.41
2025-10-10 04:42:00,0,6,0.13,5.83,3.99,5.87,0.39,0
2025-10-10 04:43:00,0.35,6,0,4.22,5.84,6,3.01,0
2025-10-10 04:44:00,0.15,4.38,0.48,1.33,4.93,6,2.75,0
2025-10-10 04:45:00,0.1,3.96,0.16,0.92,2.27,6,0,0
2025-10-10 04:46:00,0.21,4.06,0,3.04,4.46,6,0.13,0
2025-10-10 04:47:00,0.7,4.96,2.29,5.59,6,6,0.47,0
2025-10-10 04:48:00,0.3,5.07,0.18,5.78,4.89,6,0.19,0
2025-10-10 04:49:00,0,4.54,0,5.97,4.78,5.91,4.54,0
2025-10-10 04:50:00,1.47,5.06,0,5.68,4.07,6,1.14,0
2025-10-10 04:51:00,1.02,5.25,1.11,2.39,5.04,6,0.14,0
2025-10-10 04:52:00,0,6,2.17,5.78,6,5.93,0.2,0
2025-10-10 04:53:00,2.43,6,0.74,5.99,6,5.98,0,1.47
2025-10-10 04:54:00,2.95,5.91,2.32,5.72,5.83,6,0,0.55
2025-10-10 04:55:00,3.14,6,2.21,5.33,2.69,5.94,0.23,0.31
2025-10-10 04:56:00,5.03,5.52,4.55,5.89,3.36,6,1.04,4.43
2025-10-10 04:57:00,5.66,5.26,0,5.97,4.76,6,0.63,4.07
2025-10-10 04:58:00,4.97,5.89,0,5.45,3.74,6,0,1.65
2025-10-10 04:59:00,5.48,6,0.81,5.83,4.9,6,0.22,3.58
2025-10-10 05:00:00,4.98,2.54,0,4.82,6,5.96,0.47,3.71
2025-10-10 05:01:00,5.82,6,0,4.85,5.77,5.76,0,0
2025-10-10 05:02:00,5.85,5.53,0.23,6,5.83,6,0,0.03
2025-10-10 05:03:00,3.36,5.6,0,5.66,3.04,6,0.55,0.32
2025-10-10 05:04:00,3.48,5.79,0,4.52,2.78,6,0.45,0.71
2025-10-10 05:05:00,4.76,5.72,0.63,4.74,3.63,5.8,0,0
2025-10-10 05:06:00,5.76,6,0.13,6,5.64,5.86,0,0
2025-10-10 05:07:00,5.11,5.72,0,5.12,6,5.82,0,0
2025-10-10 05:08:00,5.4,6,0.12,6,4.96,5.87,2.25,0
2025-10-10 05:09:00,5.83,4.5,2.34,4.53,3.06,5.99,1.92,1.52
2025-10-10 05:10:00,5.05,4.05,1.45,6,4.08,5.8,4.73,0.25
2025-10-10 05:11:00,5.7,5.09,1.52,5.93,6,5.97,0,0.05
2025-10-10 05:12:00,5.47,5.88,0.42,3.53,5.95,6,3.11,0.24
2025-10-10 05:13:00,5.51,4.52,0,2.46,6,6,5.11,0.17
2025-10-10 05:14:00,5.75,3.85,0.82,3.71,3.93,6,1.49,0.18
2025-10-10 05:15:00,4.38,5.56,0,5.64,5.39,6,0.23,0.22
2025-10-10 05:16:00,3.21,5.92,0,5.54,6,6,1.3,4.47
2025-10-10 05:17:00,4.4,6,0,6,2.4,5.44,0.4,2.87
2025-10-10 05:18:00,3.05,5.99,0.27,4.9,0.26,5.65,1.23,1.73
2025-10-10 05:19:00,0.38,6,1.23,1.39,0.41,6,1.09,4.07
2025-10-10 05:20:00,2.74,5.92,0.61,5.83,4.85,6,0,4.48
2025-10-10 05:21:00,2.96,5.43,0,6,5.66,5.94,4.52,4.71
2025-10-10 05:22:00,3.73,3.2,0,6,5.31,6,4.48,5.5
2025-10-10 05:23:00,5.29,5.61,0,5.78,3.1,6,4.08,2.14
2025-10-10 05:24:00,3.54,5.35,1.27,5.88,4.66,6,5.81,1.76
2025-10-10 05:25:00,4.44,4.33,0,6,5.47,6,5.78,5.24
2025-10-10 05:26:00,2.07,3.07,0,5.99,5.88,6,5.98,4.6
2025-10-10 05:27:00,3.43,4.22,0.52,5.76,5.74,6,5.72,5.96
2025-10-10 05:28:00,3.69,5.18,0.35,5.48,4.77,6,5.77,6
2025-10-10 05:29:00,3.51,1.69,0.31,2.05,5.2,6,5.52,6
2025-10-10 05:30:00,2.75,0.82,1.09,6,4.94,6,5.4,6
2025-10-10 05:31:00,2.59,0.64,4.21,6,4.27,6,5.95,6
2025-10-10 05:32:00,1.15,0.74,2.41,4.7,5.7,6,6,2.93
2025-10-10 05:33:00,0.58,0.04,1.39,5.42,5.04,6,5.61,5.53
2025-10-10 05:34:00,0.49,0.78,3.37,5.91,5.86,6,6,6
2025-10-10 05:35:00,1.08,0,5.18,4.17,4.8,6,5.34,6
2025-10-10 05:36:00,0.75,0.19,5.49,5.97,0.12,6,3.84,5.71
2025-10-10 05:37:00,1.58,0,5.66,6,2.72,6,4.66,6
2025-10-10 05:38:00,1.83,0.6,5.85,6,4.25,5.99,5.96,6
2025-10-10 05:39:00,0,0,6,4.78,5.56,6,2.08,5.72
2025-10-10 05:40:00,0.93,0,4.27,5.34,5.93,5.95,5.46,3.15
2025-10-10 05:41:00,0.53,2.27,5.39,5.38,4.81,6,5.75,5.07
2025-10-10 05:42:00,0,1.45,5.78,5.93,5.78,6,5.93,6
2025-10-10 05:43:00,0.7,1.25,5.7,6,4.74,6,5.51,5.57
2025-10-10 05:44:00,0.4,2.9,4.83,4.08,3.98,5.55,4.62,4.19
2025-10-10 05:45:00,0.48,5.74,3.79,6,5.8,5.47,6,4.66
2025-10-10 05:46:00,0.37,5.54,5.27,5.97,4.64,5.88,5.4,5.54
2025-10-10 05:47:00,0,6,4.42,5.93,5.73,4.9,6,4.7
2025-10-10 05:48:00,0.29,5.11,4.78,5.26,5.35,3.5,6,5.77
2025-10-10 05:49:00,1.18,4.64,6,5.97,5.94,2.18,5.61,5.88
2025-10-10 05:50:00,0.52,6,6,6,0.63,1.94,5.76,3.73
2025-10-10 05:51:00,0.5,5.52,6,5.8,4.06,4.56,5.75,5.53
2025-10-10 05:52:00,1.01,5.15,4.46,6,5.01,4.7,5.97,3.64
2025-10-10 05:53:00,0.01,1.3,4.28,5.89,5.8,0.36,6,3.75
2025-10-10 05:54:00,0.05,1.77,4.38,3.09,5.92,3.47,6,5.08
2025-10-10 05:55:00,1.73,5.51,6,4.71,6,0.29,6,1.17
2025-10-10 05:56:00,0.44,5.85,6,6,6,0.3,6,1.72
2025-10-10 05:57:00,0,3.22,6,6,4.67,0.79,5.45,3.51
2025-10-10 05:58:00,0.04,5.03,6,4.49,4.89,0,6,4.12
2025-10-10 05:59:00,0.12,0.97,6,5.77,5.19,0.25,5.94,2.12
2025-10-10 06:00:00,0.17,0,6,6,4.63,0.48,5.79,0.7
2025-10-10 06:01:00,0.7,0.92,3.35,5.86,5.24,2.59,5.68,4.55
2025-10-10 06:02:00,0,0,5.35,5.92,5.4,0.47,5.37,3.71
2025-10-10 06:03:00,2.57,1.67,5.15,5.97,5.62,0,6,3.99
2025-10-10 06:04:00,4.78,0,5.43,4.36,5.29,0.42,5.97,4.22
2025-10-10 06:05:00,3.24,1.08,6,5.96,4.73,0,5.93,1.69
2025-10-10 06:06:00,3.54,0,6,4.57,5.86,0,6,2
2025-10-10 06:07:00,3.71,0,5.42,6,5.79,0.27,6,3.8
2025-10-10 06:08:00,0.65,0.08,4.79,5.95,5.98,0,5.95,2.02
2025-10-10 06:09:00,2.03,0.31,6,5.97,6,0.07,5.61,2.58
2025-10-10 06:10:00,0.92,0.71,5.76,6,4.84,0.64,5.85,1.27
2025-10-10 06:11:00,4.83,0.11,5.37,5.22,2.43,3.25,5.56,5.31
2025-10-10 06:12:00,2.93,0.74,4.85,5.73,2.73,3.65,6,5.51
2025-10-10 06:13:00,5.43,0,5.65,6,5.88,2.05,6,4.63
2025-10-10 06:14:00,5.32,0.71,5.2,6,3.26,0.02,6,2.96
2025-10-10 06:15:00,5.53,4.04,4.65,5.93,5.4,0.06,5.97,2.53
2025-10-10 06:16:00,5.65,3.11,6,6,5.93,1.11,5.35,1.5
2025-10-10 06:17:00,5.96,5.56,6,5.2,4.43,0.72,6,1.09
2025-10-10 06:18:00,5.77,5.99,6,5.6,4.74,0.46,5.68,1.14
2025-10-10 06:19:00,4.82,5.6,4.46,5.62,4.32,0,6,1.41
2025-10-10 06:20:00,4.2,3.43,4.91,5.7,2.68,1.8,6,3.37
2025-10-10 06:21:00,3.81,5.19,5.42,6,1,3.61,5.71,1.01
2025-10-10 06:22:00,3.85,2.4,4.13,5.55,3.79,0.15,5.9,1.39
2025-10-10 06:23:00,3.64,0,5.64,4.14,3.82,2.04,5.59,1.66
2025-10-10 06:24:00,5.53,0,4.75,5.87,5.99,5.7,6,1.35
2025-10-10 06:25:00,5.21,0.67,1.49,5.99,5.54,5.32,6,0.17
2025-10-10 06:26:00,5.75,0.11,2.31,5.42,3.44,3.78,5.86,0.66
2025-10-10 06:27:00,4.51,0,1.53,0.69,4.39,3.61,5.73,0
2025-10-10 06:28:00,5.24,0.31,5.74,4.8,5.51,1.34,6,0
2025-10-10 06:29:00,5.86,0,3.5,5.88,4.54,5.87,5.3,0.09
2025-10-10 06:30:00,5.5,0.17,5.44,5.91,2.14,5.88,4.84,0
2025-10-10 06:31:00,5.26,2.22,4.83,5.56,3.55,4.95,6,0.23
2025-10-10 06:32:00,4.36,4.43,6,5.07,5.54,5.48,5.99,0.15
2025-10-10 06:33:00,4.04,5.05,4.84,5.91,5.95,6,5.78,0
2025-10-10 06:34:00,3.42,5.94,4.15,5.65,5.27,5.74,4.85,0.05
2025-10-10 06:35:00,5.52,6,5.26,6,5.43,5.63,5.41,0.04
2025-10-10 06:36:00,5.81,5.82,6,6,5.92,6,5.45,0.19
2025-10-10 06:37:00,5.08,5.96,6,5.42,5.88,5.13,5.96,0.14
2025-10-10 06:38:00,6,6,4.6,6,5.22,5.16,5.27,0
2025-10-10 06:39:00,5.53,3.36,5.64,6,3.49,5.19,6,0
2025-10-10 06:40:00,6,6,5.16,6,5.54,5.69,6,0.03
2025-10-10 06:41:00,4.49,5.86,5.7,5.52,6,6,6,0.04
2025-10-10 06:42:00,5.56,5.9,4.96,6,5.9,6,5.96,0.39
2025-10-10 06:43:00,5.8,5.83,2,6,6,6,5.88,0.62
2025-10-10 06:44:00,4.91,5.78,5.73,5.94,6,6,5.91,0.44
2025-10-10 06:45:00,2.3,5.1,5.93,5.7,5.62,6,5.85,0.63
2025-10-10 06:46:00,2.01,5.31,5.94,6,5.06,6,5.66,0.9
2025-10-10 06:47:00,3.05,5.86,5.93,5.98,4.96,5.95,5.66,4.54
2025-10-10 06:48:00,3.68,5.35,6,6,5.72,6,4.2,3.26
2025-10-10 06:49:00,2.23,5.32,5.75,6,5.06,6,3.31,1.54
2025-10-10 06:50:00,2.19,5.63,6,6,4.93,6,4.73,0.57
2025-10-10 06:51:00,4.09,4.51,5.97,5.87,5.81,6,6,0.11
2025-10-10 06:52:00,0.38,5.88,5.63,5.96,5.86,6,5.6,0
2025-10-10 06:53:00,0.81,6,5.96,5.87,5.68,5.98,5.77,0
2025-10-10 06:54:00,1.59,6,5.61,6,4.96,6,5.32,0.31
2025-10-10 06:55:00,1.49,5.87,5.28,5.97,4.56,6,5.91,0.1
2025-10-10 06:56:00,0.55,6,5.64,6,5.02,6,4.98,0
2025-10-10 06:57:00,1.2,6,6,5.94,5.98,5.93,5.89,0
2025-10-10 06:58:00,0.59,6,6,6,5.46,5.8,5.77,0.1
2025-10-10 06:59:00,1.42,4.47,6,6,5.62,6,5.64,0.84
2025-10-10 07:00:00,1.24,3.32,3.96,6,5.14,6,5.95,0
2025-10-10 07:01:00,1.24,3.37,5.59,5.97,3.97,6,4.94,0
2025-10-10 07:02:00,3.67,5.72,5.69,6,5.76,6,5.55,0
2025-10-10 07:03:00,0,5.75,5.21,6,5.43,5.66,5.66,0
2025-10-10 07:04:00,0,5.23,6,6,5.93,5.91,5.98,0.12
2025-10-10 07:05:00,0.76,6,6,6,5.77,5.92,6,0.11
2025-10-10 07:06:00,0.71,5.56,6,6,6,6,5.82,0
2025-10-10 07:07:00,0.86,5.21,6,6,5.44,6,6,0
2025-10-10 07:08:00,2.19,5.98,6,5.96,4.16,6,6,0.19
2025-10-10 07:09:00,1.59,4.85,5.96,5.92,4.77,6,6,1.29
2025-10-10 07:10:00,2.09,5.44,4.93,6,4.64,6,6,0
2025-10-10 07:11:00,3.44,5.95,6,6,5.45,5.99,6,0.46
2025-10-10 07:12:00,1.25,4.88,5.57,5.85,6,6,5.75,0.35
2025-10-10 07:13:00,0.93,4.9,5.01,6,4.93,6,4.76,0.52
2025-10-10 07:14:00,0.6,5.03,5.81,6,1.98,6,6,0.55
2025-10-10 07:15:00,1.77,5.76,5.83,5.93,1.03,5.97,6,0.67
2025-10-10 07:16:00,1.35,6,5.99,6,0.77,6,6,0
2025-10-10 07:17:00,0.05,5.58,5.9,5.91,0.11,6,5.54,0
2025-10-10 07:18:00,1.81,5.48,5.88,5.97,0.21,6,5.83,3.42
2025-10-10 07:19:00,0.05,3.74,4.63,6,0.26,6,5.94,3.35
2025-10-10 07:20:00,0.53,5.34,6,5.53,0.37,6,4.66,3.41
2025-10-10 07:21:00,0.4,5.53,4.23,5.85,0,6,5.83,4.81
2025-10-10 07:22:00,0.98,4.55,6,5.31,0.24,6,5.87,5.85
2025-10-10 07:23:00,0.09,5.76,6,6,0,5.84,6,5.87
2025-10-10 07:24:00,2.81,5.89,5.55,5.45,0,5.71,5.88,5.99
2025-10-10 07:25:00,1.87,4.76,6,6,0.27,5.46,5.85,6
2025-10-10 07:26:00,0.08,4.65,5.91,5.98,0,6,6,5.04
2025-10-10 07:27:00,0.23,4.33,5.98,6,0.08,6,6,3.25
2025-10-10 07:28:00,0,3.46,5.93,5.31,0,6,6,5.82
2025-10-10 07:29:00,0.83,5.59,5.97,5.72,0.38,6,6,5.54
2025-10-10 07:30:00,0.12,5.3,5.91,5.81,0.07,6,5.36,5.48
2025-10-10 07:31:00,1.07,6,5.72,5.22,0,6,5.96,4.39
2025-10-10 07:32:00,2.05,5.92,5.49,6,0.02,6,2.65,5.18
2025-10-10 07:33:00,3.68,4.05,6,6,3.56,5.95,5.46,6
2025-10-10 07:34:00,5.18,5.9,6,6,3.68,5.94,5.97,6
2025-10-10 07:35:00,5.47,5.8,6,6,0.75,6,5.67,5.99
2025-10-10 07:36:00,4.42,5.38,5.74,6,0.12,6,6,5.54
2025-10-10 07:37:00,3.47,3.83,4.69,5.72,0,5.96,4.89,4.94
2025-10-10 07:38:00,4.4,4.29,5.62,6,0.07,4.13,5.52,2.34
2025-10-10 07:39:00,5.25,5.89,5.68,5.45,0,5.29,6,3.7
2025-10-10 07:40:00,2.42,5.76,6,6,0,3.17,4.94,4.44
2025-10-10 07:41:00,1.94,6,6,6,0.03,4.97,5.86,3.18
2025-10-10 07:42:00,3.98,5.69,5.93,6,0.1,5.14,5.89,5.17
2025-10-10 07:43:00,3.44,6,6,5.99,0.35,5.48,6,1.26
2025-10-10 07:44:00,1.82,6,5.47,6,0,6,6,3.6
2025-10-10 07:45:00,0.69,5.99,5.22,5.83,0,5.85,5.71,3.71
2025-10-10 07:46:00,0.94,4.34,6,5.8,0.25,5.69,6,0.89
2025-10-10 07:47:00,0.55,5.75,5.62,5.96,0,5.83,6,2.39
2025-10-10 07:48:00,0,4.75,5.8,5.83,0,6,6,2.25
2025-10-10 07:49:00,0.28,5.42,5.46,5.98,0.86,6,5.2,4.08
2025-10-10 07:50:00,1.67,3.56,5.12,4.86,0.47,2.62,5.14,3.21
2025-10-10 07:51:00,0.2,5.96,6,5.99,0.72,6,5.93,2.53
2025-10-10 07:52:00,0.2,6,1.65,5.67,0,6,4,2.32
2025-10-10 07:53:00,0,6,6,5.75,0,6,5.99,2.09
2025-10-10 07:54:00,0.5,5.88,4.74,6,0.09,5.96,4.27,3.42
2025-10-10 07:55:00,4.97,5.98,3.84,6,0.13,6,6,5.61
2025-10-10 07:56:00,4.28,6,6,5.91,0.31,6,6,5.53
2025-10-10 07:57:00,5.41,5.97,2.77,6,0,6,5.94,5.44
2025-10-10 07:58:00,5.25,5.15,5.9,5.96,0.74,6,6,5.44
2025-10-10 07:59:00,4.33,5.82,6,5.99,2.21,5.72,6,5.87
2025-10-10 08:00:00,4.54,5.89,6,5.78,4.21,6,6,5.53
2025-10-10 08:01:00,5.32,5.69,5.99,6,2.88,6,6,5.38
2025-10-10 08:02:00,5.85,5.95,5.83,5.93,5.04,6,6,4.79
2025-10-10 08:03:00,4.95,5.1,5.88,5.34,2.4,6,6,4.96
2025-10-10 08:04:00,3.66,5.21,6,5.83,2.57,5.94,6,5.55
2025-10-10 08:05:00,5.82,4.25,5.26,5.5,0.88,5.92,5.57,4.61
2025-10-10 08:06:00,5.21,5.64,5.82,4.2,2.8,5.93,5.54,4.88
2025-10-10 08:07:00,4.4,4.87,5.85,5.33,2.38,5.13,5.73,4.37
2025-10-10 08:08:00,5.04,4.77,5.31,5.88,4.77,4.06,3.86,5.39
2025-10-10 08:09:00,3.91,4.33,4.08,4.78,2.32,5.96,5.97,2.47
2025-10-10 08:10:00,4.56,5.11,5.72,5.8,1.16,5.98,5.78,5.47
2025-10-10 08:11:00,4.92,2.46,5.33,5.38,3.25,5.09,5.87,3.92
2025-10-10 08:12:00,5.55,4.71,5.01,5.85,3.75,5.42,5.48,5.51
2025-10-10 08:13:00,5,4.46,5.94,5.57,4.49,2.01,6,5.43
2025-10-10 08:14:00,4.57,4.66,5.28,3.87,4.43,3.66,5.72,5.67
2025-10-10 08:15:00,4.56,4.5,4.99,2.69,4.69,4.94,3.79,5.09
2025-10-10 08:16:00,3.37,2.74,4.78,4.66,3.62,4.31,4.49,5.95
2025-10-10 08:17:00,2.52,5.44,4.79,5.91,4.23,4.33,4.56,5.64
2025-10-10 08:18:00,3.9,5.58,5.2,5.03,1.2,4.82,5.77,5.97
2025-10-10 08:19:00,4.19,5.82,5.75,6,2.56,5.97,4.25,5.75
2025-10-10 08:20:00,3.83,5.75,5.06,5.76,1.88,5.52,4.9,5.45
2025-10-10 08:21:00,2.55,5.85,3.42,5.48,3.35,5.81,5.62,5.91
2025-10-10 08:22:00,3.37,5.68,3.97,5.53,3.87,5.73,5.91,4.73
2025-10-10 08:23:00,2.98,5.23,4.7,5.97,2.15,4.88,5.85,5.82
2025-10-10 08:24:00,4.13,5.18,3.9,6,3.3,4.18,5.34,4.58
2025-10-10 08:25:00,1.59,5.06,5.03,5.66,3.73,5.61,5.99,4.37
2025-10-10 08:26:00,0.37,3.6,3.8,3.4,4.42,5.65,5.6,5.71
2025-10-10 08:27:00,2.96,3.61,5.18,4.5,2.83,5.4,5.19,5.75
2025-10-10 08:28:00,3.72,3.29,6,5.89,2.62,3.54,4.86,3.76
2025-10-10 08:29:00,2.45,5.08,4.8,4.39,2.22,5.88,5.03,4.46
2025-10-10 08:30:00,3.11,4.78,5.49,5.95,1.91,6,4.9,2.78
2025-10-10 08:31:00,4.05,5.04,4.78,5.91,2.59,6,4.72,5.68
2025-10-10 08:32:00,4.66,5.87,5.3,4.36,4.51,5.21,4.74,5.57
2025-10-10 08:33:00,3.13,6,3.69,5.84,2.45,2.52,2.61,5.6
2025-10-10 08:34:00,4.81,5.61,5.94,5.16,4.82,3.7,3.77,3.43
2025-10-10 08:35:00,3.29,5.29,5.42,4.54,1.43,2.96,6,5.42
2025-10-10 08:36:00,5.16,2.91,5.78,5.74,4.38,0.87,4.96,5.93
2025-10-10 08:37:00,4.98,1.75,5.2,4.61,3.06,2.94,4.81,2.22
2025-10-10 08:38:00,4.68,0.12,5.56,4.88,2.46,5.79,3.64,4.11
2025-10-10 08:39:00,3.89,1.01,5.4,5.46,2.74,1.34,5.55,4.44
2025-10-10 08:40:00,2.74,1.02,5.78,6,2.89,0.1,5.23,2.83
2025-10-10 08:41:00,3.93,2.35,5.3,5.9,3.67,2.15,3.51,3.56
2025-10-10 08:42:00,3.34,5.46,4.33,5.89,0.34,0.85,1.51,5.06
2025-10-10 08:43:00,4.77,3.13,4.96,5.12,3.28,0,3.08,5.94
2025-10-10 08:44:00,2.36,3.34,5.54,5.44,4.76,0,2.62,5.39
2025-10-10 08:45:00,1.9,2.7,4.92,5.63,3.79,0,0,4.06
