,Start Time: ,2025-10-16 08:00:00, End Time:,2025-10-18 08:00:00,,,,
2025-10-17 12:11:00,0,0,5.63,0.24,1.38,0.27,0,0.56
2025-10-17 12:12:00,0,0,3.47,0,1.13,0.48,0,0.15
2025-10-17 12:13:00,0,0.12,2.22,0,2.07,0.5,0.69,0.82
2025-10-17 12:14:00,0.74,0,0.6,0.03,1.64,0,0,0.33
2025-10-17 12:15:00,3.36,0.17,0.61,0.35,0.93,0,0,1.09
2025-10-17 12:16:00,3.43,0.22,2.22,1.16,0.13,0,0.35,1.37
2025-10-17 12:17:00,3.55,0.57,4.19,0,0.06,0,0,0.15
2025-10-17 12:18:00,3.59,0.37,5.47,0,0,0.09,0.18,0
2025-10-17 12:19:00,4.99,1.6,5.31,0,0,0,0.8,0
2025-10-17 12:20:00,5.63,0,3.25,0,0.17,0,0.4,0.46
2025-10-17 12:21:00,3.99,0,3.59,0,0,0,0.54,0
2025-10-17 12:22:00,5.49,0,4.48,0.14,0.14,0.25,1.23,0.1
2025-10-17 12:23:00,4.98,1.46,2.77,0.54,0,0,0.78,0
2025-10-17 12:24:00,5.31,0,5.55,0.29,0,0,1.88,0.21
2025-10-17 12:25:00,4.56,0,5.43,0,0,0.21,1.61,0
2025-10-17 12:26:00,4.5,0.78,5.97,0,0.07,0.04,0,0
2025-10-17 12:27:00,3.46,0.13,5.71,0,0.04,0.21,0,0
2025-10-17 12:28:00,3.58,0,5.83,0,0,0.43,0,2.82
2025-10-17 12:29:00,4.71,0,5.8,0,0,2.72,1.1,0
2025-10-17 12:30:00,2.79,0,5.8,0.07,0,0.81,0,0.35
2025-10-17 12:31:00,4.15,0,1.05,0,0,1.65,0.18,0.52
2025-10-17 12:32:00,5.23,0.21,5.62,0,0,3.19,0.47,0.03
2025-10-17 12:33:00,2.63,0.02,6,0,0.13,1.97,0.2,2.49
2025-10-17 12:34:00,2.39,0.63,5.8,0,0,2.88,1.2,2.61
2025-10-17 12:35:00,3.26,0.52,5.48,0,0,3.21,3.42,1.14
2025-10-17 12:36:00,3.33,0.22,5.74,0,0,1.16,0,3.89
2025-10-17 12:37:00,3.94,1.84,5.73,0.76,0,0.06,0,4.81
2025-10-17 12:38:00,5.15,0,5.99,0,0.01,0,2.65,4.87
2025-10-17 12:39:00,4.15,0,5.8,0.11,0.09,0.22,0.48,3.54
2025-10-17 12:40:00,3.91,0,2.97,0,0,0,0,2.95
2025-10-17 12:41:00,3.35,0.83,1.82,0,0.05,0,0.14,4.89
2025-10-17 12:42:00,2.95,0,4.11,0,0,0,0.8,5.99
2025-10-17 12:43:00,2.76,0.08,5.54,0.05,0.03,0,0.69,5.8
2025-10-17 12:44:00,0.49,0.63,3.93,0,0,0.27,0,3.44
2025-10-17 12:45:00,0,0.82,1.87,0,0,0.25,0,3.62
2025-10-17 12:46:00,0.3,0.35,3.82,0,0,0.08,0.26,4.23
2025-10-17 12:47:00,0,0,3.17,0.31,0,0,0.26,4.05
2025-10-17 12:48:00,0,0,4.54,0,0.02,0.07,0.07,5.61
2025-10-17 12:49:00,0.1,0,4.45,0,0,0,0,5.67
2025-10-17 12:50:00,0,0,3.63,0,0.24,0,0.28,5.6
2025-10-17 12:51:00,0,0.24,4.33,0,0.07,0.13,0.03,2.67
2025-10-17 12:52:00,0,4.32,2.31,0,0,0,0.42,5.93
2025-10-17 12:53:00,0.17,3.54,0.76,0,0,0.02,0.24,5.38
2025-10-17 12:54:00,0.49,3.42,0.2,0,0,3.44,0.06,6
2025-10-17 12:55:00,0,3.33,0.47,0.16,0,3.13,0.04,4.85
2025-10-17 12:56:00,0.28,4.77,0.23,0,0.2,1.85,1.59,4.73
2025-10-17 12:57:00,0,5.66,0.37,0,0,0.31,3.08,4.15
2025-10-17 12:58:00,0,0.42,0,0,0,0.18,4.16,5.33
2025-10-17 12:59:00,0,1.52,0.71,0,0,0.27,0.86,3.97
2025-10-17 13:00:00,0.44,2.06,0.57,0,0,0.14,0.25,2.11
2025-10-17 13:01:00,0,2.39,0.33,0,0,0,0,2.01
2025-10-17 13:02:00,0.17,2.63,0,0.45,0,0,0,3
2025-10-17 13:03:00,0,3.66,0.57,0,0.2,0,0.47,3.19
2025-10-17 13:04:00,0,4.61,0,0.96,0.25,0.52,0,2.13
2025-10-17 13:05:00,0,5.96,0,0,0.12,0,0,3.46
2025-10-17 13:06:00,1.36,4.03,0,0,0,0,2.48,4.75
2025-10-17 13:07:00,0.79,4.32,0,0,0,0,3.28,4.76
2025-10-17 13:08:00,0.92,5.72,2.33,0.65,0.12,0.3,3.68,5.6
2025-10-17 13:09:00,1.39,5.93,0.51,3.13,0.04,1.39,5.04,4.84
2025-10-17 13:10:00,0,5.31,0,0.41,0.03,0.28,5.95,4.97
2025-10-17 13:11:00,0,4.84,0,0.14,0,0,6,4.78
2025-10-17 13:12:00,0,5.08,0,0.26,0,1.3,5.92,3.47
2025-10-17 13:13:00,0,5.95,1.19,0.68,0,0.65,6,1.01
2025-10-17 13:14:00,0,3.17,0,0.83,0.16,0,5.97,0
2025-10-17 13:15:00,0,5.55,0,0.88,0,0,5.95,0
2025-10-17 13:16:00,1,5.73,0.16,0.24,0,0,5.93,0
2025-10-17 13:17:00,0.83,6,0.41,0.37,0.44,0.61,6,0
2025-10-17 13:18:00,0,3.92,1.07,4.26,0.67,0.23,4.63,0
2025-10-17 13:19:00,0.41,5.49,0.08,2.58,0.66,1.27,4.86,0
2025-10-17 13:20:00,0.06,6,0.1,0.58,1.67,0.33,5.28,0
2025-10-17 13:21:00,0,6,0,2.78,1.47,0,4.51,0.7
2025-10-17 13:22:00,1,4.58,0.39,5.04,1.52,0.26,4.63,0.57
2025-10-17 13:23:00,0.43,5.53,0,2.88,1.51,0,5.3,0
2025-10-17 13:24:00,0,5.19,0.06,3.59,1.23,1.23,2.82,0.53
2025-10-17 13:25:00,0,4.81,2.17,4.76,0.38,2.79,5.17,0
2025-10-17 13:26:00,0,4.9,0.9,4.9,2.37,2.35,5.88,0
2025-10-17 13:27:00,1.88,5.91,0,5.34,2.5,2.04,5.14,0.21
2025-10-17 13:28:00,0.27,5.49,0,2.97,3.25,3.17,5.44,2.09
2025-10-17 13:29:00,0,5.69,0,4.54,1.72,1.15,4.09,0.38
2025-10-17 13:30:00,0,5.76,0.29,2.9,3.81,3.57,4.68,0
2025-10-17 13:31:00,0,5.58,0.23,1.09,3.91,3.75,5.26,0
2025-10-17 13:32:00,0.61,4.69,0.13,2.81,0.81,3.23,5.53,0
2025-10-17 13:33:00,0.46,3.98,0,4.73,1.9,5.2,6,0
2025-10-17 13:34:00,0,6,0.83,4.78,2.83,4.43,2.15,0.36
2025-10-17 13:35:00,0.21,6,0,3.91,3.97,5.59,5,0
2025-10-17 13:36:00,0,5.99,0,4.18,2.96,4.88,4.38,1.99
2025-10-17 13:37:00,0.96,5.81,0,1.61,0,2.52,5.99,1.11
2025-10-17 13:38:00,0,5.97,0.81,1.86,1.37,3.32,6,2.89
2025-10-17 13:39:00,0,5.96,0.45,1.68,0.99,1.4,5.82,4.83
2025-10-17 13:40:00,0.07,6,0.02,2.31,0,1.66,5.3,5.16
2025-10-17 13:41:00,0.21,5.69,0.14,1.4,0,1.17,4.32,5.21
2025-10-17 13:42:00,0.1,4.83,0.9,0.48,0,2.41,5.34,4.71
2025-10-17 13:43:00,0.14,3.18,0.17,0,0,3.18,5.19,4.03
2025-10-17 13:44:00,0.26,1.46,0.13,0,0.54,2.19,5.49,5.18
2025-10-17 13:45:00,0.64,3.8,0.15,0.84,0.92,1.52,5.79,2.14
2025-10-17 13:46:00,0,6,0,0,2.18,1.42,4.71,5.61
2025-10-17 13:47:00,0,5.38,3.99,0.06,2.63,2.35,5.45,5.76
2025-10-17 13:48:00,0.51,6,3.18,0,1.58,1.61,5.49,5.35
2025-10-17 13:49:00,0.36,3.68,0.81,0,2.55,0,5.73,5.04
2025-10-17 13:50:00,1.27,1.21,0.66,0.06,1.58,0.15,4.47,4.72
2025-10-17 13:51:00,1.49,0.92,0,0,0.62,0,1.44,3.52
2025-10-17 13:52:00,1.89,2.5,0.52,0,0.04,0.59,0.98,3.14
2025-10-17 13:53:00,0.13,2.74,0.42,0,0,0,1.37,4.14
2025-10-17 13:54:00,0,3.21,0.23,0,0,0.07,0,1.8
2025-10-17 13:55:00,0.24,3.56,1.06,0,0,0.87,2.3,1.28
2025-10-17 13:56:00,0.09,5.38,1.04,0,0,1.49,0.82,0.16
2025-10-17 13:57:00,0,5.94,2.91,0,0,0.16,0.66,0.17
2025-10-17 13:58:00,0,4.11,4.33,0.08,0,0,0.31,0
2025-10-17 13:59:00,0,3.22,1.19,0.41,0,0.08,0,0.13
2025-10-17 14:00:00,2.08,5.41,0.19,0.23,0.37,0,0.65,1.51
2025-10-17 14:01:00,1.06,5.06,0,0,0,0.07,1.01,0.38
2025-10-17 14:02:00,0.38,3.75,0.12,0.27,0,0,0,0
2025-10-17 14:03:00,0.11,4.33,0,0,0,0.15,0,0.13
2025-10-17 14:04:00,0,2.34,0.65,0.1,0,0.06,0.12,0.23
2025-10-17 14:05:00,0,2.26,1.15,0,0,0.19,0.77,0.14
2025-10-17 14:06:00,0,2.11,1.05,0,0,0.11,1.83,0
2025-10-17 14:07:00,0,0.86,0.34,0,0.19,0.27,2.05,0.5
2025-10-17 14:08:00,0.27,0.29,0.95,0.03,0,0,0.61,0
2025-10-17 14:09:00,0,0,0,0.09,0,0.02,0.15,0.69
2025-10-17 14:10:00,2.02,0,0,0,0.15,0,0.11,0
2025-10-17 14:11:00,2.63,0.29,0.42,0,0.59,0.2,0,0
2025-10-17 14:12:00,3.38,0.33,0,0,0,0.48,0.05,0
2025-10-17 14:13:00,1.9,0,0,0.03,0.03,0,0.66,0
2025-10-17 14:14:00,1.84,0.69,0,0,0,0,1.31,0.17
2025-10-17 14:15:00,3.4,0.48,0,0,0,0.84,1.3,0
2025-10-17 14:16:00,4.38,0.07,0.14,0.29,0,0,0.81,0
2025-10-17 14:17:00,5.04,0.04,1.52,0,0,0,0.33,0
2025-10-17 14:18:00,5.49,0,0,0,0,0,0.21,0.21
2025-10-17 14:19:00,4.71,0.02,0,0,0,0,0.02,0
2025-10-17 14:20:00,2.68,0.21,0,0,0,0.21,1.24,0.14
2025-10-17 14:21:00,5.77,0.06,0.09,0,0,0,0.04,1.43
2025-10-17 14:22:00,5.48,0.14,0,1.68,0,0.13,0.44,0.27
2025-10-17 14:23:00,5.83,0,0.08,0,0,0.16,0.17,1.71
2025-10-17 14:24:00,5.66,0.07,0,0,0,0,0,4.04
2025-10-17 14:25:00,5.91,0.15,0,0,0,0.19,0.74,1.93
2025-10-17 14:26:00,5.35,0.12,0,0,0,1.7,0,0.48
2025-10-17 14:27:00,5.09,0.05,0,0.52,0,0.2,0.17,0
2025-10-17 14:28:00,5.66,0,0.28,0,0,0.12,0.13,0
2025-10-17 14:29:00,5.57,0,0,0,0.11,0,0,0.13
2025-10-17 14:30:00,5.96,0.54,0.12,0,0,0.11,0.74,0.28
2025-10-17 14:31:00,5.52,0.08,0.27,0.7,0,0.02,0,0
2025-10-17 14:32:00,5.29,0.15,0,0.05,0.32,0.5,0.13,0.1
2025-10-17 14:33:00,4,0.18,0.06,0.68,0,0.11,0.46,1.19
2025-10-17 14:34:00,2.98,0,0.14,0.07,0,0.24,0.21,0.4
2025-10-17 14:35:00,3.59,0,0,0,0,0.1,0.46,0
2025-10-17 14:36:00,3.23,0.7,0.03,0.44,0,0.17,0.54,0
2025-10-17 14:37:00,5.68,0.43,0.38,1,0,0,0.16,0
2025-10-17 14:38:00,4.08,0.16,0.7,0.02,0.09,0.39,0.91,0
2025-10-17 14:39:00,3.74,0.11,0.72,0.03,0,0,0.38,0
2025-10-17 14:40:00,5.78,0.04,0.14,0.93,0,0.77,0.12,0.65
2025-10-17 14:41:00,5.58,0.27,0,0,0,0,3.91,0.37
2025-10-17 14:42:00,3.72,0,0,0,0.03,0.94,3.46,0
2025-10-17 14:43:00,6,0.32,0.48,0,0,0.4,0,0
2025-10-17 14:44:00,6,0.14,3.49,0,0.14,0,0,0.25
2025-10-17 14:45:00,5.87,0,1,0,0.38,0.1,0.16,0.11
2025-10-17 14:46:00,5.58,2.07,3.6,0.69,2.36,0,1.04,0.1
2025-10-17 14:47:00,5.86,2.26,2.23,0,2.26,0,0.38,0.1
2025-10-17 14:48:00,5.72,0.45,5.5,0,2.58,0,1.74,0.9
2025-10-17 14:49:00,5.86,0.21,4.75,0,1.2,0.17,0.27,0
2025-10-17 14:50:00,5.53,0,3.01,0.81,0.48,0.5,0,0
2025-10-17 14:51:00,5.7,0,2.46,0,0,0,0.33,0
2025-10-17 14:52:00,5.85,0.43,3.46,0,0,0,0.43,0
2025-10-17 14:53:00,5.74,0,3.28,0.42,0,0.14,0.39,0.4
2025-10-17 14:54:00,5.84,0.06,3.32,3.4,0,0,0.17,0
2025-10-17 14:55:00,5.48,0.41,1.51,0.08,0.27,0,0.54,0.36
2025-10-17 14:56:00,5.92,0,3.23,0.16,1,0,0.46,0
2025-10-17 14:57:00,5.87,0.14,0.89,0.17,1.61,0.61,2.09,0
2025-10-17 14:58:00,4.98,0,1.4,0,0.91,0.17,2.15,0
2025-10-17 14:59:00,5.43,0.72,0,0.1,0,0.16,1.07,0
2025-10-17 15:00:00,5.72,1.44,0,0,0,0.72,0,0.16
2025-10-17 15:01:00,5.6,0,0,0.09,0.05,0.14,0.63,0
2025-10-17 15:02:00,5.34,0,2.75,0,0,0,1.05,0
2025-10-17 15:03:00,5.93,0,0.8,0.07,0.51,0.09,0.72,0.52
2025-10-17 15:04:00,5.04,0,0.47,0.09,0,0,0,0
2025-10-17 15:05:00,5.57,0,0,0.09,0,0,0.48,0
2025-10-17 15:06:00,4.72,0,0.08,0,0,2.54,0.58,0
2025-10-17 15:07:00,4.55,0.07,0.13,0,0.59,0.27,1.64,0.43
2025-10-17 15:08:00,3.77,0,0,0,0.05,0.66,0,0
2025-10-17 15:09:00,2.57,0.47,0,0,0,0,1.59,0.3
2025-10-17 15:10:00,3.05,0.7,0.08,0.29,0,0,0.09,0.81
2025-10-17 15:11:00,2.47,0,0.11,0,0,0,0.18,0
2025-10-17 15:12:00,3.9,0.34,0.55,0,0,0,0.6,0.33
2025-10-17 15:13:00,3.32,0,0.12,0.35,0,0.16,0,0
2025-10-17 15:14:00,2.41,0,0.22,0,0,0.93,0,0.23
2025-10-17 15:15:00,2.26,0.13,0.38,0,0,0,1.72,0
2025-10-17 15:16:00,0.89,0,0.24,0,0,0,1.63,0.1
2025-10-17 15:17:00,1.98,0.34,0.07,0.55,0,0.27,0.63,0
2025-10-17 15:18:00,1.8,0.63,0,0.27,0.43,0.53,1.6,1.02
2025-10-17 15:19:00,0.13,0,1.52,0,0,1.83,0.46,0
2025-10-17 15:20:00,0.15,0.11,0,0,0.14,2.16,1.06,1.35
2025-10-17 15:21:00,0,0,0.01,0,0,1.12,2.52,0
2025-10-17 15:22:00,0.66,0,0.06,0.15,0,0,3.86,2.05
2025-10-17 15:23:00,0.32,0.02,0,0,0,0.42,3.9,1.84
2025-10-17 15:24:00,0.25,0.25,0.11,0.21,0,4.54,3.31,0.97
2025-10-17 15:25:00,0,0.08,0,0,0,1.48,4.61,0.17
2025-10-17 15:26:00,1.24,0,0,0,0,1.41,5.99,2.16
2025-10-17 15:27:00,0,0,0.12,0,0,2.19,5.58,4.54
2025-10-17 15:28:00,0,0,0,0,0,1.9,5.9,0.47
2025-10-17 15:29:00,0,0,0.1,0,0,1.77,3.45,1.02
2025-10-17 15:30:00,0.44,0.5,0,0,0,0.43,5.01,0
2025-10-17 15:31:00,1.56,0,0.13,0,0,2.37,4.58,0
2025-10-17 15:32:00,0,0,1.03,0.6,0,1.35,5.35,0
2025-10-17 15:33:00,0,0,0.4,0.35,0.03,0.06,5.63,0.34
2025-10-17 15:34:00,0,0,0,0,0,0.11,4.69,0.7
2025-10-17 15:35:00,0,0.12,0,0,0,0.09,3.41,4.7
2025-10-17 15:36:00,0.56,0,1.4,0,0,0,5.75,4.03
2025-10-17 15:37:00,0,0,0.15,0,0,0.22,5.22,5.42
2025-10-17 15:38:00,0.67,0,1.25,0,0,0,4.86,4.1
2025-10-17 15:39:00,0,0,0,0,0,0,3.71,4.1
2025-10-17 15:40:00,2.43,0.44,0.11,0.33,0,0,1.82,5.11
2025-10-17 15:41:00,1.61,0.18,0.23,2.94,0,0,1.63,4.89
2025-10-17 15:42:00,0,0.36,0,0.47,0,0,3.02,4.91
2025-10-17 15:43:00,0,0,0,1.95,0,0.46,4.43,4.44
2025-10-17 15:44:00,0,0.14,0,2.6,0,0,2.82,4.15
2025-10-17 15:45:00,0,0,0,1.52,0,0,0.18,4.94
2025-10-17 15:46:00,3.33,0,0,0.73,0.15,0,0.2,3.3
2025-10-17 15:47:00,1.76,0.14,1.87,0.52,0.47,0.53,0,0.05
2025-10-17 15:48:00,0.83,0.1,0.64,0.66,0.22,0.48,0.8,0.2
2025-10-17 15:49:00,0,1.82,0.48,0.89,0,0,0.25,0.52
2025-10-17 15:50:00,0.02,0,1.42,2.43,0,0.46,0.01,0
2025-10-17 15:51:00,0.88,0,0.19,1.19,0.06,0.59,0.04,0.03
2025-10-17 15:52:00,0,0.12,0,2.89,0.1,0,0.4,0.29
2025-10-17 15:53:00,0.24,0,0,2.49,2.26,0,1.51,0.16
2025-10-17 15:54:00,0,0.17,0,2.04,0.76,0.04,0.15,1.08
2025-10-17 15:55:00,0,0,0,2.68,0.03,0.21,0,0.16
2025-10-17 15:56:00,0.2,0.73,0,4.17,0.41,0.37,0.44,0
2025-10-17 15:57:00,0,0,0,2.66,0.63,0,0.1,0.46
2025-10-17 15:58:00,0,0.78,0,0.75,0.53,0.01,0,0
2025-10-17 15:59:00,0.02,0,0,1.48,0.34,0.13,0.04,0.28
2025-10-17 16:00:00,0.38,0,0.2,2.02,0.52,0,0.67,0.57
2025-10-17 16:01:00,0.16,0.43,0,2.27,1.43,0,0.12,0.32
2025-10-17 16:02:00,0.39,0.16,0.21,1.84,2.16,0,0.62,0.95
2025-10-17 16:03:00,0.14,4.25,0,1.77,1.21,0.07,0.22,0.18
2025-10-17 16:04:00,0,1.5,0,3.26,0.78,0.04,0,0
2025-10-17 16:05:00,0.08,0.07,0.63,1.37,0.55,0.52,0,0.18
2025-10-17 16:06:00,0,0,2.27,0.15,0.08,0,0,0.13
2025-10-17 16:07:00,0,0.34,0.44,0.77,0,2.16,2.19,0.54
2025-10-17 16:08:00,0.09,2.41,1.19,1.54,0.53,3.01,0.7,0.54
2025-10-17 16:09:00,0,1.93,0.5,0.03,0.31,2.07,1.19,1.8
2025-10-17 16:10:00,0,1.82,0.08,1.19,0,1.93,0.24,1.81
2025-10-17 16:11:00,0,0.42,0.19,5.29,0,4.18,0,0.27
2025-10-17 16:12:00,1.37,2.4,0.35,4,0,4.62,0.72,0.52
2025-10-17 16:13:00,0,0.55,0.15,1.64,0.07,5.62,0.13,0.75
2025-10-17 16:14:00,0,0.32,0.13,0.35,0,2.16,0,1.56
2025-10-17 16:15:00,0,2,0.12,0.06,0,2.53,0.19,0.31
2025-10-17 16:16:00,0,4.16,0.91,0.48,0.04,1.13,0.21,0
2025-10-17 16:17:00,0,1.78,0.08,0.04,0,1.87,1.48,0
2025-10-17 16:18:00,0.32,3.36,0,0,0,1.93,0,0.38
2025-10-17 16:19:00,0.31,0.21,0,0.04,0,2.72,0.08,0
2025-10-17 16:20:00,1.02,0,0.24,0.09,0.62,2.11,0.52,0.46
2025-10-17 16:21:00,1.87,0,0.23,0,0.03,1.9,0.42,0.22
2025-10-17 16:22:00,2.17,0,0.09,0,0,2.19,0.81,0
2025-10-17 16:23:00,0.22,0.18,0,0.19,0.05,2.6,0.22,0
2025-10-17 16:24:00,0.52,0,0,0.1,0,3.37,2.94,0
2025-10-17 16:25:00,0,0,0.81,0,0,1.99,0.2,0
2025-10-17 16:26:00,0,0.15,0,0.59,0,3.84,0,0.79
2025-10-17 16:27:00,0,0,1.03,0.13,0.07,2.81,0,1.68
2025-10-17 16:28:00,1.73,0.58,0,0.11,0,2.22,0.7,0.36
2025-10-17 16:29:00,1.39,0,0.18,0.35,0,5.49,0.43,0.11
2025-10-17 16:30:00,0,0,0,0.23,0.04,4.71,0.82,0.08
2025-10-17 16:31:00,0,0.66,0.04,0,0,5.72,0,0
2025-10-17 16:32:00,0,0,0.06,0.13,0.23,2.37,0.4,0.53
2025-10-17 16:33:00,0.33,0,0.06,0.13,0.25,3.71,0.45,0.7
2025-10-17 16:34:00,0.29,0.32,0.27,0.21,1.01,4.09,0,0
2025-10-17 16:35:00,0,0.08,0,1.74,0,5.95,0.27,0.1
2025-10-17 16:36:00,0,0.47,0.08,0,0,3.94,0,0.11
2025-10-17 16:37:00,0,0,0.11,0,0,4.72,0,0.12
2025-10-17 16:38:00,2.73,0.46,0.04,0.38,0.15,4.71,0,0
2025-10-17 16:39:00,2.61,0.63,0.88,0.1,0,4.52,0.16,0
2025-10-17 16:40:00,4.19,0,2.07,0,0,3.72,0.15,0
2025-10-17 16:41:00,4.51,0,0.03,0.15,0.1,4.59,0,0.29
2025-10-17 16:42:00,2.97,0.18,1.19,0,0.21,1.34,0.41,0
2025-10-17 16:43:00,4.15,0,0.89,0.27,0,5.23,0,0
2025-10-17 16:44:00,5.8,0.08,1.08,1.04,0,5.18,0,0.39
2025-10-17 16:45:00,5.46,0,0.51,0.07,0.01,3.54,0,0.34
2025-10-17 16:46:00,4.59,0,0.76,0,0.12,4.97,0.25,0
2025-10-17 16:47:00,4.15,0.12,3.63,0.46,0.05,4.86,0.22,0
2025-10-17 16:48:00,0.41,0.12,0.85,0,0,2.18,0,0.6
2025-10-17 16:49:00,0,0.52,0.06,0.67,0.03,4.49,0.11,0.73
2025-10-17 16:50:00,0.43,0,2.06,0.34,0,4.76,0.26,0
2025-10-17 16:51:00,1.01,0.16,2.25,0.68,0.08,5.13,0,0.12
2025-10-17 16:52:00,0,1.38,3.97,0.2,0,3.96,3.22,0
2025-10-17 16:53:00,0.51,3.11,4.77,0.69,0.13,4.83,4.16,0
2025-10-17 16:54:00,0,0.67,4.38,1.2,0.06,2.47,1.24,0
2025-10-17 16:55:00,0,0,5.59,3.66,0,1.88,1.56,0.17
2025-10-17 16:56:00,0.65,0,4.68,1.01,0.04,2.6,2.79,3.09
2025-10-17 16:57:00,0,0.52,3.45,0,0.15,0.97,2.86,3.28
2025-10-17 16:58:00,0,0,1.66,0.84,0.16,0.74,2.88,0.9
2025-10-17 16:59:00,0,0,1.4,0.15,0.29,1.38,5.29,4.11
2025-10-17 17:00:00,0.56,0,2.09,0.18,1.97,2.45,3.13,2.68
2025-10-17 17:01:00,0.21,0.45,0.04,0.44,2.75,1.32,2.45,3.06
2025-10-17 17:02:00,0.59,0,1.82,1.38,1.27,1.15,1.99,3.19
2025-10-17 17:03:00,1.05,0.19,2.6,0.24,3.27,2.25,1.75,4.46
2025-10-17 17:04:00,0.16,0.88,4.52,0.5,2.77,5.16,3.1,5.36
2025-10-17 17:05:00,0,0,5.81,0.58,2.83,1.25,1.44,5.89
2025-10-17 17:06:00,0.26,0.56,4.31,0.59,0.77,0,2.5,5.64
2025-10-17 17:07:00,0.2,0,2.57,0.06,3.57,0.33,3.5,5.89
2025-10-17 17:08:00,0.19,0.36,3.54,0,2.92,0.68,1.6,2.76
2025-10-17 17:09:00,1.39,0,4.99,0,1.87,0.19,0,1.14
2025-10-17 17:10:00,0.18,0.46,4.75,0,1.93,0.2,0.35,0.27
2025-10-17 17:11:00,0.26,0,4.91,0.06,1.18,0,0.04,1.19
2025-10-17 17:12:00,0.77,0,1.57,0,0.63,0.35,0.11,0
2025-10-17 17:13:00,1.19,0.45,1.2,0.27,1.88,0,0.1,0.09
2025-10-17 17:14:00,0,1.07,1.72,0.04,1.59,0.41,0,0
2025-10-17 17:15:00,0.24,0.15,2.33,0,1.75,0.09,0.83,0
2025-10-17 17:16:00,0,0,2.77,0.08,1.4,0.17,0.13,0.19
2025-10-17 17:17:00,0.88,0,2.03,0.09,2.05,0.58,0.16,0
2025-10-17 17:18:00,1.49,0.17,1.31,0.17,1.59,0.49,0.21,0.22
2025-10-17 17:19:00,1.58,0.27,0.12,0.09,1.94,0,0.04,0.08
2025-10-17 17:20:00,0,0,0.83,0,2.18,0.69,0.46,0.09
2025-10-17 17:21:00,0.22,0.27,0.75,0.02,2.35,0.01,0,0
2025-10-17 17:22:00,0,0.33,0.61,3.29,2.09,0.64,2.3,0.45
2025-10-17 17:23:00,0,0.33,0.08,0.35,2.1,0,1.67,0.25
2025-10-17 17:24:00,0.63,0.17,0.18,0,2.8,0,0.57,0.34
2025-10-17 17:25:00,0,0.11,0.8,0.14,2.93,0.36,0,0
2025-10-17 17:26:00,0,0.47,0,0.27,2.75,0.71,0,0.69
2025-10-17 17:27:00,0.34,0,1.63,0.41,2.6,0.25,0,0.2
2025-10-17 17:28:00,0.24,0.52,0,3.5,1.74,0,0.41,0.3
2025-10-17 17:29:00,0.11,0,0.28,0.91,1.3,0,0.65,0
2025-10-17 17:30:00,0.82,0.84,0,0.83,0,2.28,0.04,1.78
2025-10-17 17:31:00,1.17,4.29,0,3.44,0.25,0,2.21,0
2025-10-17 17:32:00,0.6,0.12,0,1.29,0,0,0.14,2.78
2025-10-17 17:33:00,0.26,0.02,0.13,2.89,0,1.12,0,0
2025-10-17 17:34:00,0.32,1.49,0.11,3.42,0.08,0,0,0
2025-10-17 17:35:00,0,1.51,0,3.49,0,0,0,0.2
2025-10-17 17:36:00,0,3.89,0,2.26,0,0.55,0.29,0.82
2025-10-17 17:37:00,0,3.78,0,3.08,0.04,0.92,0,0
2025-10-17 17:38:00,0,2.71,0,2.75,0,0.84,0.07,0.07
2025-10-17 17:39:00,4.01,1.68,0.67,3.75,0,0,0.18,0.17
2025-10-17 17:40:00,1.75,0.72,0.09,3.57,0.01,0.31,0,0.73
2025-10-17 17:41:00,3.77,1.85,0.16,4.48,0.23,0.38,0,0.25
2025-10-17 17:42:00,4.13,2.45,0.31,4.75,0,0.38,1.35,1.78
2025-10-17 17:43:00,5.05,5.04,0,4.81,0.06,0.11,0,1.77
2025-10-17 17:44:00,1.17,2.21,1.01,2.71,0.11,0,0.16,0.77
2025-10-17 17:45:00,1.53,2.57,0,2.97,0,0.12,1.43,0.18
2025-10-17 17:46:00,2.21,2.6,0,5.74,0,0,0.21,0.2
2025-10-17 17:47:00,4.03,2.24,0,5.96,0,0,0,0
2025-10-17 17:48:00,4.75,0.26,0.15,4.51,0.08,0,0.95,0.25
2025-10-17 17:49:00,3.86,2.77,0.02,3.71,0,0,2.19,0
2025-10-17 17:50:00,3.14,0.18,0.63,4.98,0.04,0.08,0.16,1.32
2025-10-17 17:51:00,4.71,0.53,0,5.06,0,2.24,0.76,0
2025-10-17 17:52:00,5.62,0.52,0,3.89,0,0,0.27,0.06
2025-10-17 17:53:00,5.76,0,0.22,4.34,0,0,0,1.48
2025-10-17 17:54:00,5.96,0.23,0,1.69,0.25,0.11,0,2.21
2025-10-17 17:55:00,3.16,0.04,0,2.86,0.15,0,0,0.75
2025-10-17 17:56:00,3.42,1,0,1.57,0,0.56,0.41,0
2025-10-17 17:57:00,4.49,0,0,2.44,0.09,0,0.31,0.56
2025-10-17 17:58:00,3.62,0.16,0.17,2.41,0.05,0.57,0,3.88
2025-10-17 17:59:00,5.57,0,0,2.96,0,0.18,0.37,3.1
2025-10-17 18:00:00,4.17,0,0,0.59,0,0.36,0,3.68
2025-10-17 18:01:00,4.67,0.11,0.06,0,0,0,0.14,0.16
2025-10-17 18:02:00,3.33,0.2,0,0.38,0,0,0,0
2025-10-17 18:03:00,0,0,0.78,0,0.4,0.04,1.02,0.1
