,Start Time: ,2025-10-16 08:00:00, End Time:,2025-10-18 08:00:00,,,,
2025-10-17 23:42:00,5.76,0.86,3.23,0.08,0,5.71,5.86,5.93
2025-10-17 23:43:00,6,5.95,3.83,0,0.01,5.67,5.94,4.44
2025-10-17 23:44:00,4.55,5.59,1.4,0,0.05,5.33,5.99,4.5
2025-10-17 23:45:00,6,5.62,1.22,1.25,0.07,5.92,3.93,5.67
2025-10-17 23:46:00,5.92,4.84,0.93,0.47,1.94,5.83,4.51,4.84
2025-10-17 23:47:00,3.92,4.73,1.89,0.27,1.06,5.87,6,5.62
2025-10-17 23:48:00,5.61,5.54,0.5,3.13,0,6,5.69,5.72
2025-10-17 23:49:00,5.22,3.69,1.05,4.49,0.02,6,3.43,5.66
2025-10-17 23:50:00,4.1,3.82,0.78,2.52,0.6,6,4.8,5.78
2025-10-17 23:51:00,4.58,2.36,2.56,0.12,0.99,6,4.97,5.82
2025-10-17 23:52:00,3.88,2.48,5.21,0.27,0.1,6,5.74,4.97
2025-10-17 23:53:00,4.77,5.74,4.79,0,0,6,6,5.8
2025-10-17 23:54:00,5.8,5.4,4.6,0.12,0,5.87,6,5.09
2025-10-17 23:55:00,5.26,3.67,3.61,0,0.07,5.22,6,4.47
2025-10-17 23:56:00,3.37,4.23,3.85,0.14,0.23,5.97,5.83,5.37
2025-10-17 23:57:00,2.49,5.25,5.33,0,0.1,6,3.73,5.63
2025-10-17 23:58:00,5.14,4.06,2.73,0,0,5.96,4.9,5.32
2025-10-17 23:59:00,5.9,3.24,3.23,0.06,0.36,5.97,5.99,5.68
2025-10-18 00:00:00,4.92,4.31,2.36,0,1.8,4.81,6,4.23
2025-10-18 00:01:00,5.58,5.5,1.73,0,2.13,5.62,5.82,4.05
2025-10-18 00:02:00,5.44,4.09,1.77,0,3.86,5.76,6,1.11
2025-10-18 00:03:00,5.86,2.35,5.99,0.29,5.77,5.8,5.1,3.51
2025-10-18 00:04:00,6,0,5.04,1.47,4.85,6,5.23,4.43
2025-10-18 00:05:00,5.99,1.1,4.79,1.78,1.73,5.97,6,5.07
2025-10-18 00:06:00,6,1.13,4.46,1.54,5.3,5.8,6,5.93
2025-10-18 00:07:00,5.8,0.77,3.57,1.75,5.7,4.72,6,5.7
2025-10-18 00:08:00,5.71,1,2.57,0.31,5.98,5.99,5.53,5.71
2025-10-18 00:09:00,5.95,0.54,4.12,1.45,5.94,5.94,4.85,5.76
2025-10-18 00:10:00,5.98,0,4.17,2.97,5.27,4.64,5.02,5.28
2025-10-18 00:11:00,5.95,1.19,3.36,2.91,5.88,5.77,6,5.25
2025-10-18 00:12:00,2.71,0,4.65,1.83,6,5.12,6,2.25
2025-10-18 00:13:00,2.95,0.23,3.21,2.16,4.36,5.32,6,5.15
2025-10-18 00:14:00,5.95,0,5.23,2.41,5.49,4.36,4,4.84
2025-10-18 00:15:00,6,1.46,4.34,2.28,6,5.23,1.74,5.62
2025-10-18 00:16:00,6,2.39,4.76,2.21,5,3.33,1.9,5.71
2025-10-18 00:17:00,5.74,2.56,5,2.64,2.33,4.88,4.79,4.84
2025-10-18 00:18:00,6,2.84,2.01,2.96,5.91,5.56,5.61,5.42
2025-10-18 00:19:00,5.86,5.51,4.02,4.11,5.78,5.72,5.22,5.52
2025-10-18 00:20:00,5.41,5.31,3.68,4.94,6,5.01,5.46,5.21
2025-10-18 00:21:00,5.73,5.09,4.58,2.41,6,2.33,6,5.89
2025-10-18 00:22:00,3.57,5.07,2.9,5.28,4.95,2.92,6,5.17
2025-10-18 00:23:00,5.57,5.96,3.18,5.64,4.98,5.85,6,2.21
2025-10-18 00:24:00,5.87,5.93,3.62,5.87,4.15,4.84,5.84,5.65
2025-10-18 00:25:00,6,3.34,2.56,5.67,5.66,4.45,6,5.05
2025-10-18 00:26:00,5.97,0.51,3.63,4.91,6,4.07,6,5.47
2025-10-18 00:27:00,5.38,2.48,5.29,6,2.39,4.26,6,6
2025-10-18 00:28:00,3.71,2.32,4.04,5.97,1.72,2.57,5.09,5.51
2025-10-18 00:29:00,5.66,3.38,3.47,5.25,4.31,1.42,6,5.36
2025-10-18 00:30:00,6,0.52,4.44,2.8,5.71,1.49,4.65,3.77
2025-10-18 00:31:00,6,0.62,4.08,4.96,6,0,6,2.26
2025-10-18 00:32:00,6,0.5,4.44,4.73,5.9,0.28,6,4.88
2025-10-18 00:33:00,6,0.26,2.05,5.92,6,1.29,6,5.24
2025-10-18 00:34:00,4.02,0.92,1.61,5.54,1.17,0.11,6,5.85
2025-10-18 00:35:00,5.99,0.22,3.75,5.37,4.33,0,5.93,6
2025-10-18 00:36:00,3.96,0.46,5.54,6,6,0.06,4.51,5.22
2025-10-18 00:37:00,5.83,0,4.38,5.97,6,0.22,4.1,4.83
2025-10-18 00:38:00,5.95,0.45,3.31,4.02,3.72,0,5.98,4.94
2025-10-18 00:39:00,5.86,1.13,3.94,3.71,1.36,0.21,6,5.34
2025-10-18 00:40:00,5.95,1.94,4.54,6,3.84,0.07,5.21,5.27
2025-10-18 00:41:00,5.86,0,2.94,6,3.05,0.15,6,5.7
2025-10-18 00:42:00,6,0,3.96,2.11,6,1.43,6,4.37
2025-10-18 00:43:00,5.76,1.34,0.52,5.68,2.42,0.05,6,4.05
2025-10-18 00:44:00,2.71,0.21,3.61,5.52,1.41,0,2.4,4.55
2025-10-18 00:45:00,4.02,4.59,3.68,5.97,1.5,0.18,3.53,3.63
2025-10-18 00:46:00,5.65,1.29,4.39,6,4.27,0.66,5.67,5.15
2025-10-18 00:47:00,6,0.27,3.2,5.75,5.25,0,5.9,5.16
2025-10-18 00:48:00,6,1.12,2.1,2.92,5.9,0,5.98,5.93
2025-10-18 00:49:00,6,1.09,5.4,4.91,5.94,0.53,6,5.11
2025-10-18 00:50:00,6,0.17,3.72,4,5.86,0,6,5.46
2025-10-18 00:51:00,6,0.39,2.42,0.11,5.92,0.65,6,5.6
2025-10-18 00:52:00,5.9,0.48,3.36,3.89,5.26,0.05,3.68,4.9
2025-10-18 00:53:00,6,2.99,2.26,4.16,5.38,0,3.6,4.69
2025-10-18 00:54:00,3.73,0.47,3.66,6,5.78,0.39,5.57,2.37
2025-10-18 00:55:00,2.19,5.73,3.96,5.22,5.29,0,5.9,3.74
2025-10-18 00:56:00,3.85,3.83,4.06,5.71,5.9,0.07,5.59,5.96
2025-10-18 00:57:00,2.89,4.11,4.47,6,5.67,0,5.86,4.83
2025-10-18 00:58:00,4.85,3.82,3.74,2.46,5.31,0.45,6,5.68
2025-10-18 00:59:00,5.29,4.25,4.46,4.42,5.15,0.26,5.87,2.86
2025-10-18 01:00:00,5.97,0.58,4.73,4.5,4.26,0.24,5.14,4.79
2025-10-18 01:01:00,6,1.04,5.69,5.64,5.92,0.98,3.99,5.04
2025-10-18 01:02:00,4.5,0.44,6,4.77,5.87,0.23,5.32,1.2
2025-10-18 01:03:00,3.25,0.19,6,5.88,5.1,0,4.38,5.02
2025-10-18 01:04:00,3.71,0.59,6,5.72,2.77,0.58,5.47,5.21
2025-10-18 01:05:00,6,0,5.64,6,3.89,2.57,5.74,5.08
2025-10-18 01:06:00,6,0.27,2.42,4.27,5.98,1.41,3.81,5.6
2025-10-18 01:07:00,4.99,0.4,5.5,5.45,6,1.52,0.85,5.04
2025-10-18 01:08:00,3.52,0.89,6,4.7,5.94,1.02,3.46,4.7
2025-10-18 01:09:00,4.58,4.31,5.88,5.87,2.62,1.04,5.75,5.61
2025-10-18 01:10:00,3.57,4.26,5.96,5.86,3.78,0,5.87,5.16
2025-10-18 01:11:00,5.41,4.94,5.59,6,5.13,0.26,6,4.52
2025-10-18 01:12:00,5.57,5.49,3.75,6,5.98,0.34,6,3.05
2025-10-18 01:13:00,5.58,3.16,3.99,6,6,0.11,5.98,5.92
2025-10-18 01:14:00,5.69,4.13,4.03,6,5.94,0.08,6,5.03
2025-10-18 01:15:00,5.82,2.84,2.9,5.77,6,0.24,4.32,5.59
2025-10-18 01:16:00,5.55,3.51,5.5,5.7,3.74,0.87,6,5.66
2025-10-18 01:17:00,6,4.52,5.02,5.88,5.82,1.67,5.51,4.83
2025-10-18 01:18:00,6,4.03,4.5,5.93,6,0,5.92,5.28
2025-10-18 01:19:00,6,5.87,4.39,6,5.53,0,6,5.65
2025-10-18 01:20:00,3.67,1.85,5.21,6,5.67,0,5.74,5.24
2025-10-18 01:21:00,6,5.28,4.96,6,5.89,0,6,3.48
2025-10-18 01:22:00,6,5.01,5.1,6,5.89,0.33,6,4.7
2025-10-18 01:23:00,4.15,4.9,5,4.66,4.29,0.12,6,5.36
2025-10-18 01:24:00,5.94,4.57,3.94,5.71,0.39,0.14,5.27,5.29
2025-10-18 01:25:00,5.87,5.8,4.03,3.7,5,0.46,5.86,5.2
2025-10-18 01:26:00,5,5.04,4.23,5.11,5.78,0,6,4.14
2025-10-18 01:27:00,4.9,2.87,4.52,6,5.7,0.15,6,4.57
2025-10-18 01:28:00,4.23,2.35,5.53,5.17,3.45,2.37,5.68,5.15
2025-10-18 01:29:00,5.28,3.92,4.84,5.82,4.66,0,5.63,4.25
2025-10-18 01:30:00,4.29,4.87,5.24,5.9,3.2,0,5.84,5.44
2025-10-18 01:31:00,5.54,5.78,4.42,3.64,1.3,0.06,5.12,5.14
2025-10-18 01:32:00,5.14,5.14,1.98,2.66,0.88,0,2.68,5.1
2025-10-18 01:33:00,6,4.63,4.86,5.9,1.04,0.76,3.16,5.7
2025-10-18 01:34:00,5.94,5.19,5.17,5.84,2.69,4.42,4.36,5.94
2025-10-18 01:35:00,4.87,5.49,3.8,5.94,5.67,1.48,4.82,6
2025-10-18 01:36:00,4.39,4.43,4.4,5.82,5.66,0,5.86,6
2025-10-18 01:37:00,2.24,1.78,2.38,1.18,6,0,6,5.81
2025-10-18 01:38:00,5.45,3.98,1.99,4.57,4.98,0,5.98,4.97
2025-10-18 01:39:00,5.26,4.75,1.51,5.55,3.99,0.15,5.6,5.24
2025-10-18 01:40:00,5.21,4.4,1.46,5.64,5.91,0.15,6,5.32
2025-10-18 01:41:00,4.72,2.32,1.18,6,5.72,0.14,5.56,5.78
2025-10-18 01:42:00,5.55,4.49,1.8,6,5.51,0.15,4.01,3.58
2025-10-18 01:43:00,5.72,5.21,1.54,5.57,1.43,0.06,5.74,4.78
2025-10-18 01:44:00,4.81,3.22,2.52,5.06,4.92,0.4,6,5.7
2025-10-18 01:45:00,5.79,1.21,5.1,5.71,4.62,1.7,5.85,6
2025-10-18 01:46:00,4.71,1.24,5.73,3.79,4.65,3.01,5.98,6
2025-10-18 01:47:00,6,5.1,4.67,0.99,5.24,2.26,5.99,5.79
2025-10-18 01:48:00,6,3.74,1.44,2.42,3.65,3.12,6,4.95
2025-10-18 01:49:00,5.88,4.69,0.75,2.12,3.13,4.07,6,5
2025-10-18 01:50:00,6,4.26,2.08,1.83,1.3,2.75,3.85,3.02
2025-10-18 01:51:00,5.52,3.54,2.04,1.65,1.85,1.95,5.96,1.31
2025-10-18 01:52:00,5.77,1.57,2.15,1.61,2.98,1.62,5.99,1.22
2025-10-18 01:53:00,5.99,3.29,0.33,4.49,5.16,2.67,6,5
2025-10-18 01:54:00,5.99,5.79,0.2,5.91,5.99,2.13,6,5.09
2025-10-18 01:55:00,6,4.63,0,6,3.57,2.83,5.37,5.44
2025-10-18 01:56:00,6,5.61,0.25,5.36,5.7,1.93,5.01,4.58
2025-10-18 01:57:00,4.4,2.44,0.31,5.22,5.98,3.68,5.53,3.22
2025-10-18 01:58:00,6,4.13,0,2.06,5.99,4.31,6,5.33
2025-10-18 01:59:00,6,4.99,0.1,0.69,3.74,4.92,5.1,3.72
2025-10-18 02:00:00,4.01,5.61,0.16,0.84,5.75,4.71,5.49,5.07
2025-10-18 02:01:00,6,5.05,0.15,0.06,5.98,4.67,6,4.7
2025-10-18 02:02:00,5.24,4.82,0,0.83,6,3.07,4.84,5.93
2025-10-18 02:03:00,4.82,5.18,0,0.51,6,3.28,5.76,4.69
2025-10-18 02:04:00,5.2,4.69,0.32,0,6,4.45,5.7,4.17
2025-10-18 02:05:00,3.43,5.98,0.07,0.17,2.28,4.99,6,5.09
2025-10-18 02:06:00,2.96,3.5,0,0.24,3.12,4.98,6,5.3
2025-10-18 02:07:00,0.29,5.14,0.82,0,5.91,4.38,5.94,5.29
2025-10-18 02:08:00,2.4,5.77,0,0.56,4.92,3.58,3.72,5.3
2025-10-18 02:09:00,5.48,5.3,0.18,0,6,4.7,5.61,4.45
2025-10-18 02:10:00,5.85,4.69,0.08,0.44,5.89,4.49,6,5.02
2025-10-18 02:11:00,5.69,5.1,0,0.09,6,5.26,6,5.17
2025-10-18 02:12:00,5.99,3.19,0,1.01,5.67,6,5.98,4.96
2025-10-18 02:13:00,6,3.53,0.7,0.22,4.77,3.59,6,3.8
2025-10-18 02:14:00,5.98,2.2,0,0.47,6,2.92,5.44,5.34
2025-10-18 02:15:00,5.93,3.37,0,0.21,5.99,4.39,5.15,4.63
2025-10-18 02:16:00,5.92,4.65,0.07,0.13,5.95,4.18,4.57,5.75
2025-10-18 02:17:00,6,4.97,0,1.2,5.89,4.33,5.83,5.2
2025-10-18 02:18:00,3.51,4.72,0.02,0,6,2.84,5.72,5.39
2025-10-18 02:19:00,6,3.83,0.88,0.11,5.69,3.84,5.51,5.07
2025-10-18 02:20:00,5.99,2.9,2.83,0,4.86,3.34,4.66,5.19
2025-10-18 02:21:00,6,2.45,4.59,0.1,5.75,3.15,5.2,4.73
2025-10-18 02:22:00,6,4.2,4.33,0.19,2.24,4.4,1.43,2.63
2025-10-18 02:23:00,5.96,5.27,1.88,0,0.4,4.6,5.96,6
2025-10-18 02:24:00,5.68,4.86,0.95,0.36,1.03,3.31,5.86,5.83
2025-10-18 02:25:00,5.45,5.57,1.63,0,1.97,3.56,5.95,5.47
2025-10-18 02:26:00,5.99,5.91,0.98,0,1.51,2.93,5.58,4.58
2025-10-18 02:27:00,6,5.39,1.04,0.35,3.73,3.75,4.31,5.84
2025-10-18 02:28:00,6,4.42,0,0,1.89,4.43,5.19,5.9
2025-10-18 02:29:00,3.83,4.39,0,1.45,1.06,3.83,5.11,5.04
2025-10-18 02:30:00,5.58,5.03,0.17,2.43,4.53,2.25,5.63,4.97
2025-10-18 02:31:00,5.88,2.36,0,5.62,5.74,3.28,5.2,6
2025-10-18 02:32:00,6,5.78,0,4.68,5.97,4.34,3.88,5.09
2025-10-18 02:33:00,6,5.39,0.19,1.27,5.98,3.18,5.9,5.96
2025-10-18 02:34:00,5.92,4.49,0,0.86,5.89,3.12,5.21,5.66
2025-10-18 02:35:00,4.31,3.87,0.21,0,5.85,3.71,5.95,5.66
2025-10-18 02:36:00,5,4.13,0,0,4,4.48,6,5.16
2025-10-18 02:37:00,5.16,5.02,0.5,0.21,2.88,2.54,4.94,2.5
2025-10-18 02:38:00,3.87,4.18,0.23,0,1.06,4.99,1.88,3.38
2025-10-18 02:39:00,0.77,3.99,0.17,0.34,1.48,4.5,2.39,5.26
2025-10-18 02:40:00,5.82,5.54,0.19,0.07,0.19,3.53,3.28,5.21
2025-10-18 02:41:00,4.22,5.55,0,0,1.93,2.76,5.91,5.58
2025-10-18 02:42:00,5.93,4.47,0.2,0,5.62,3.15,5.96,5.69
2025-10-18 02:43:00,4.82,4.09,0,0.52,5.79,4.22,3.68,5.86
2025-10-18 02:44:00,5.63,5.04,0.17,0,5.95,3.61,4.29,5.83
2025-10-18 02:45:00,6,3.79,0.03,0.05,5.4,3.74,4.78,6
2025-10-18 02:46:00,2.03,0.94,0.45,0,5.59,1.82,5.36,5.67
2025-10-18 02:47:00,3.91,4.71,3.48,0.03,6,0.77,5.03,5.5
2025-10-18 02:48:00,3.45,4.18,1.59,0,5.6,1.39,5.25,4.84
2025-10-18 02:49:00,3.15,4.22,0,0,5.71,1.88,3.81,5.86
2025-10-18 02:50:00,2.35,4.87,0.19,0.07,5.73,3.98,5.7,5.59
2025-10-18 02:51:00,2.64,3.68,0,0.12,6,5.49,5.97,5.63
2025-10-18 02:52:00,3.28,3.84,0,0,6,4.89,5.37,5.73
2025-10-18 02:53:00,3.33,5.16,0.29,0.35,5.88,4.02,5.36,5.74
2025-10-18 02:54:00,3.17,4.64,0.18,0.29,5.59,2.99,5.86,5.87
2025-10-18 02:55:00,2.01,5.2,0.17,0,4.91,4.7,6,5.85
2025-10-18 02:56:00,5.17,5.89,0.04,0.27,2.3,5.95,5.15,4.68
2025-10-18 02:57:00,5.17,5.92,0.08,2.46,5.24,3.87,4.43,5.24
2025-10-18 02:58:00,4.85,4.59,1.01,0.31,6,3.41,4,5.42
2025-10-18 02:59:00,5.87,4.85,0.21,0.87,6,3.21,5.78,4.01
2025-10-18 03:00:00,6,5.17,0,0.29,5.9,5.04,4.57,4.7
2025-10-18 03:01:00,5.99,5.75,1.01,0.11,6,2.85,5.36,4.89
2025-10-18 03:02:00,6,5.02,1.04,0,6,3.07,4.02,5.24
2025-10-18 03:03:00,6,3.93,2.95,0.26,6,5.05,5.31,6
2025-10-18 03:04:00,5.75,4.62,2.56,0,6,5.76,3.13,5.71
2025-10-18 03:05:00,6,4.55,2.7,1.26,6,4.84,4.85,5.66
2025-10-18 03:06:00,5.42,2.43,1.93,2.68,5.97,3.3,0.62,3.07
2025-10-18 03:07:00,2.98,1.79,1.04,1.82,5.94,2.45,0,5.25
2025-10-18 03:08:00,3.11,1.89,0,1.65,4.83,1.86,0.71,5.62
2025-10-18 03:09:00,5.69,2.51,0.38,1.78,3.78,1.95,0,3.7
2025-10-18 03:10:00,5.86,3.67,0.05,1.61,4.21,0.35,0.66,5.46
2025-10-18 03:11:00,5.84,5.7,0.32,0.7,3.81,0.04,0,5.51
2025-10-18 03:12:00,4.7,5.58,0,0.58,5.94,0,0.29,3.02
2025-10-18 03:13:00,6,3.61,0.12,1.27,6,0,0,2.1
2025-10-18 03:14:00,6,3.86,1.51,1.67,6,0.18,0.11,2.01
2025-10-18 03:15:00,6,4.31,1.19,1.58,5.91,0.3,0,4.42
2025-10-18 03:16:00,6,4.8,0,0.98,5.73,0,0,4.12
2025-10-18 03:17:00,5.88,4.6,0.13,2.23,5.95,0.12,3.09,5.53
2025-10-18 03:18:00,5.52,4.12,0.37,2.22,6,0,1.05,5.17
2025-10-18 03:19:00,5.99,5.08,0.45,2.17,6,0.31,0,5.57
2025-10-18 03:20:00,6,3.09,0,3.47,5.43,0.16,0,5.21
2025-10-18 03:21:00,5.9,4.2,0.35,5.62,5.69,0,0.74,3.88
2025-10-18 03:22:00,6,3.21,1.4,5.53,5.22,0.09,0.03,3.41
2025-10-18 03:23:00,5.85,1.32,3.47,4.55,4.91,0.23,0.87,2.64
2025-10-18 03:24:00,5.85,1.35,2.27,4.77,4.78,0.19,0.19,5.34
2025-10-18 03:25:00,5.09,2.08,2.6,6,3.85,0,1.52,5.33
2025-10-18 03:26:00,5.97,2.03,2.64,4.91,5.2,0.76,0.77,3.59
2025-10-18 03:27:00,5.8,4.91,3.94,4.91,4.88,3.22,0,1.96
2025-10-18 03:28:00,2.78,2.71,0.7,5.79,0.08,3.9,0.12,2.31
2025-10-18 03:29:00,3.85,0.78,0.57,5.87,0,4.96,0.41,2.45
2025-10-18 03:30:00,3.27,0.21,5.34,4.76,0,3.88,0,3.69
2025-10-18 03:31:00,5.15,0,3.41,1.09,0,4.74,0,5.45
2025-10-18 03:32:00,4.66,0.25,3.47,0.82,0,4.72,0,5.5
2025-10-18 03:33:00,4.56,0.53,3.62,0,0.83,5.23,0.28,5.65
2025-10-18 03:34:00,5.12,0.41,3.2,0,0.03,3.64,0,5.7
2025-10-18 03:35:00,5.87,0.75,2.18,0.97,0.08,0.85,0,5.06
2025-10-18 03:36:00,5.73,0.12,3.25,0.12,0,3.24,0.76,1.97
2025-10-18 03:37:00,6,0.84,3.4,0.22,0,4.68,0.3,0.5
2025-10-18 03:38:00,5.89,1.52,3.18,0,0.82,6,2.62,2.5
2025-10-18 03:39:00,5.97,0,3.84,0.17,3.75,6,0.73,5.38
2025-10-18 03:40:00,5.79,1.19,2.52,0.53,1.98,6,0.55,5.83
2025-10-18 03:41:00,5.99,0.8,1.26,0.51,1.81,5.96,0.2,5.95
2025-10-18 03:42:00,6,0.54,2.22,0.07,4.92,5.81,0,5.85
2025-10-18 03:43:00,4.95,0.75,3.72,3.05,0.37,5.11,0,5.58
2025-10-18 03:44:00,5.82,1.04,3.19,0.89,0,5.39,0.76,5.66
2025-10-18 03:45:00,2.91,0.95,2.08,1.79,0.43,5.75,3.1,5.7
2025-10-18 03:46:00,3.36,0.22,3.87,1.52,0,5.76,2.32,1.38
2025-10-18 03:47:00,2.62,0.35,5.03,1.32,0,5.94,0.19,0.97
2025-10-18 03:48:00,1.2,1.48,3.6,0,0,6,2.13,0.71
2025-10-18 03:49:00,0.73,0,3.64,0.4,0,5.49,5.7,2.99
2025-10-18 03:50:00,0.78,0.07,1.48,0,0.31,5.83,2.84,4.89
2025-10-18 03:51:00,0.5,1.71,1.5,0.52,0,5.84,0.95,3.23
2025-10-18 03:52:00,0.52,0,1.03,0.11,0,6,2.44,5.91
2025-10-18 03:53:00,0.1,1.12,1.47,0.28,0,6,1.12,4.91
2025-10-18 03:54:00,1.01,0.56,0.87,0.35,0,6,1.16,2.89
2025-10-18 03:55:00,0,3.61,2.04,0.43,0,6,0.3,0.97
2025-10-18 03:56:00,0,2.75,3.67,2.7,1.97,6,0,0.42
2025-10-18 03:57:00,1.76,0.16,1.45,0.05,0,6,0.19,0.46
2025-10-18 03:58:00,0.63,3.23,0.17,0.17,0,6,0.37,0.88
2025-10-18 03:59:00,0,2.6,0.22,0,2.05,4.13,0,0.25
2025-10-18 04:00:00,0,4.15,0.02,0.92,0.4,4.63,0,0.33
2025-10-18 04:01:00,0,3.66,0.15,1.21,0.81,3.36,1.99,0.33
2025-10-18 04:02:00,0.31,4.17,0.52,3.55,0.08,2.25,0.18,0
2025-10-18 04:03:00,0.9,0.76,0,4.19,0,2.03,1.42,1.44
2025-10-18 04:04:00,0.23,0.6,0.89,3.46,0.07,4.77,0,3.12
2025-10-18 04:05:00,1.38,0.35,0,4.12,0,5.97,0,1.17
2025-10-18 04:06:00,1.82,0.28,0,3.88,0,5.84,0,0.5
2025-10-18 04:07:00,0,0.17,0.94,0.76,0.23,5.44,0.41,0.8
2025-10-18 04:08:00,0,2.38,0.15,0.09,0.04,2.83,0,0.59
2025-10-18 04:09:00,0,0,0,0.87,0.32,0.36,0.54,0.24
2025-10-18 04:10:00,0.03,0.08,0.06,0.66,0.16,0.16,0,0.08
2025-10-18 04:11:00,1.82,0.16,0,1.13,0.13,0.43,0,0.21
2025-10-18 04:12:00,0.4,0.31,0.72,0.28,0,0,0.34,0.05
2025-10-18 04:13:00,0.46,0.36,0.06,0.4,0,0.24,0,0.1
2025-10-18 04:14:00,0.11,0,0,0,0,2.16,0,0.02
2025-10-18 04:15:00,0.73,0.06,0.62,0,0,0,0,0
2025-10-18 04:16:00,1.61,2.76,0,0,0.47,0.09,1.12,0
2025-10-18 04:17:00,0.29,2.57,0,0,0.24,0,0,0.05
2025-10-18 04:18:00,0.19,0,1.21,0.5,0.83,0,0,0.1
2025-10-18 04:19:00,0,0.96,1.68,0.78,0,0,0,0.26
2025-10-18 04:20:00,0.51,3.51,1.77,0.04,0,0.46,0,0.14
2025-10-18 04:21:00,0.04,3.27,1.89,0.45,1.62,0.25,0.21,0.09
2025-10-18 04:22:00,0,4.07,1.06,0.09,0.01,0.28,0,0.7
2025-10-18 04:23:00,0.73,3.21,1.73,0,0.15,1.01,0.11,0.25
2025-10-18 04:24:00,0.12,2.47,2.04,0,0,0,0,0.04
2025-10-18 04:25:00,0.69,1.02,2.77,0.04,0,0.15,0,0
2025-10-18 04:26:00,3.43,0.09,3.22,1.23,0.21,0,0,0
2025-10-18 04:27:00,4.95,0,2.42,3.22,0.38,0,2.1,3.92
2025-10-18 04:28:00,4.32,0.13,0,2.72,0.76,0,0.19,2.16
2025-10-18 04:29:00,1.97,0.45,0,0.4,0.97,0.26,0.08,3.14
2025-10-18 04:30:00,2.7,0,0.17,0.22,0.78,0.62,0.55,5.54
2025-10-18 04:31:00,5.95,0,0,1.37,1.36,0.07,0,5.93
2025-10-18 04:32:00,5.44,0.65,0.02,0.29,0.87,0.23,0,4.91
2025-10-18 04:33:00,5.8,1.06,0.28,0,0.26,0,0.07,5.49
2025-10-18 04:34:00,5.99,0,0.11,0.26,0,0,0,4.67
2025-10-18 04:35:00,3.81,0.7,0,0,0,0.06,0.36,5.63
2025-10-18 04:36:00,5.68,1.44,0,0.12,0.29,0.67,0.15,4.44
2025-10-18 04:37:00,5.62,0.96,0,0.2,0,1.54,0.39,3.36
2025-10-18 04:38:00,3.96,3.6,0.05,0.03,0,1.14,0.2,1.12
2025-10-18 04:39:00,3.27,3.82,0.28,0.44,0,1.03,0.35,1.06
2025-10-18 04:40:00,5.04,5.27,0,0.05,3.39,0.18,0.16,1.58
2025-10-18 04:41:00,4.01,5.01,0.14,2.45,0.95,0.65,0.25,1.84
2025-10-18 04:42:00,1.3,5.44,1.1,3.13,0.37,0.33,2.15,4.85
2025-10-18 04:43:00,1.1,4.73,1.81,2.98,0.4,0,0,4.41
2025-10-18 04:44:00,0.37,4.14,2.87,2.08,2.86,0.23,0.1,3.68
2025-10-18 04:45:00,2.18,4.27,3.25,0.09,4.92,0,0,4.27
2025-10-18 04:46:00,0.57,3.54,4.76,0.12,1.77,1.28,0.87,5.07
2025-10-18 04:47:00,0.49,4.88,2.67,0.07,0,1,0.53,3.62
2025-10-18 04:48:00,0,2.45,0.84,3.6,0.05,0,0,5.66
2025-10-18 04:49:00,0.29,0.83,0.45,0.8,0,0.09,0,4.25
2025-10-18 04:50:00,0,2.81,0,0.09,0.11,0.25,1.47,4.5
2025-10-18 04:51:00,0.58,5.03,0.7,0.12,0,0.96,0.36,5.23
2025-10-18 04:52:00,0,4.27,0.08,0,0.28,0.34,0,5.24
2025-10-18 04:53:00,0,4.03,0.46,0,0.14,0.43,0,5.73
2025-10-18 04:54:00,0,3.9,0,0.23,0,0.3,0,5.42
2025-10-18 04:55:00,0.75,2.55,0.74,2.55,0.03,3.13,0.24,3.49
2025-10-18 04:56:00,0.37,3.02,0,1.64,0,2.53,3.92,5.15
2025-10-18 04:57:00,0,4.83,0.08,1.02,0,2.35,1.85,5.5
2025-10-18 04:58:00,0,3.94,0.54,1.04,0.05,2.29,3.95,5.84
2025-10-18 04:59:00,0.22,3.31,0.82,1.92,0.15,2.61,1.98,2.11
2025-10-18 05:00:00,0.77,0.71,0.8,2.66,0,2.68,1.94,5.1
2025-10-18 05:01:00,0.43,0.36,0,1.97,0.97,3.66,1.29,5.4
2025-10-18 05:02:00,0.24,0.18,0.26,2.1,0,4.26,2.7,5.98
2025-10-18 05:03:00,0.58,1.07,0.09,2.61,0,1.33,4.77,6
2025-10-18 05:04:00,0,0.2,0,2.33,0,0.09,4.2,4.64
2025-10-18 05:05:00,0,0.02,1.81,2.97,0,0.15,3.75,4.53
2025-10-18 05:06:00,0.6,0.82,3.36,4.43,0,0.14,5.16,2.62
2025-10-18 05:07:00,0.09,0,1.04,5.73,0,0.35,5.12,0.95
2025-10-18 05:08:00,0.72,0.68,0.04,4.61,0,0,4.97,1.77
2025-10-18 05:09:00,0.22,0.03,0.08,5.86,0,0,2.11,5.42
2025-10-18 05:10:00,0,0.66,0.03,6,0,0.1,3.18,5.82
2025-10-18 05:11:00,0.5,0.44,0,5.8,0.09,1.69,2.99,5.33
2025-10-18 05:12:00,0.07,1.48,0.3,5.37,2.42,2.04,5.11,5.77
2025-10-18 05:13:00,0.84,0,2.87,5.51,1.87,2.25,5.04,4.06
